seed,subset_id,model,episode,generator,task_error_mm_equiv,task_endpoint_error_mm_equiv
20290818,77,Generic RBF,episode_0,yaw,0.8559221913807359,0.7141025785947323
20290818,77,Generic RBF,episode_1,yaw,1.6331246318483787,0.6190461127240481
20290818,77,Generic RBF,episode_3,yaw,2.4427609893655617,0.5882716500569025
20290818,77,Generic RBF,episode_4,yaw,1.9578385948590047,0.6831524609121753
20290818,77,Generic RBF,episode_5,translation,1.483363756090909,0.5018121539459117
20290818,77,Generic RBF,episode_7,translation,2.4184877240263196,0.7955543278511976
20290818,77,Generic RBF,episode_9,translation,2.3186029875061527,0.5179287670359631
20290818,77,Generic RBF,episode_10,translation,4.497645393363496,1.0882832037248926
20290818,78,Pdiag finite,episode_0,yaw,2.7721893607652373,0.7065141564020847
20290818,78,Pdiag finite,episode_1,yaw,2.749076312296672,0.6322136969446849
20290818,78,Pdiag finite,episode_3,yaw,3.9214999460432813,0.7175589222791763
20290818,78,Pdiag finite,episode_4,yaw,4.895539413677399,0.784925414294323
20290818,78,Pdiag finite,episode_5,translation,3.828729976408287,2.2935928363438185
20290818,78,Pdiag finite,episode_7,translation,2.6054215599278607,1.0748614598525408
20290818,78,Pdiag finite,episode_9,translation,3.6269079681099488,1.0827078427953252
20290818,78,Pdiag finite,episode_10,translation,4.317113127862057,0.6524005736248999
20290818,78,Full operator,episode_0,yaw,6.290692363612977,0.17277560411505555
20290818,78,Full operator,episode_1,yaw,1.9244082378558724,0.11186225092412187
20290818,78,Full operator,episode_3,yaw,8.688157384749426,0.033073986276688574
20290818,78,Full operator,episode_4,yaw,13.639061032640535,0.11886297614404549
20290818,78,Full operator,episode_5,translation,19.914258862164587,0.3289912916267371
20290818,78,Full operator,episode_7,translation,15.85880128071171,0.007632964619024696
20290818,78,Full operator,episode_9,translation,4.119983930686536,0.3564637853902607
20290818,78,Full operator,episode_10,translation,6.4704767165253,0.2586941511003152
20290818,78,Generic RBF,episode_0,yaw,8.96940968126567,10.94141967299139
20290818,78,Generic RBF,episode_1,yaw,8.35313981076593,9.114746767532758
20290818,78,Generic RBF,episode_3,yaw,10.001534501814128,5.458000237713309
20290818,78,Generic RBF,episode_4,yaw,12.018646717817424,3.853288885652757
20290818,78,Generic RBF,episode_5,translation,16.865139790950597,1.9112252161884813
20290818,78,Generic RBF,episode_7,translation,15.769636492892294,15.62804344560284
20290818,78,Generic RBF,episode_9,translation,18.319336275482055,14.030393473985292
20290818,78,Generic RBF,episode_10,translation,6.127770853190896,3.2580235441366363
20290818,79,Pdiag finite,episode_0,yaw,3.9058425256573654,0.9816902645760646
20290818,79,Pdiag finite,episode_1,yaw,3.8046434010762096,0.7182395442980798
20290818,79,Pdiag finite,episode_3,yaw,3.615578211693227,0.605160029675407
20290818,79,Pdiag finite,episode_4,yaw,4.53555446075596,0.48482647719729993
20290818,79,Pdiag finite,episode_5,translation,3.401646862463461,0.9191438004632584
20290818,79,Pdiag finite,episode_7,translation,3.5724062183969125,0.7250532598625371
20290818,79,Pdiag finite,episode_9,translation,3.6981852470994294,0.5542643134889402
20290818,79,Pdiag finite,episode_10,translation,5.402759223880751,1.344555727226995
20290818,79,Full operator,episode_0,yaw,9.886813567371233,0.2994920256646795
20290818,79,Full operator,episode_1,yaw,7.415605320706408,0.07067103188873201
20290818,79,Full operator,episode_3,yaw,6.303648890377266,0.0616936755257942
20290818,79,Full operator,episode_4,yaw,8.118447589830915,0.19327981063184144
20290818,79,Full operator,episode_5,translation,7.407292306265931,0.2913169811878591
20290818,79,Full operator,episode_7,translation,4.147217405095403,0.07248069097876801
20290818,79,Full operator,episode_9,translation,16.6666483464097,0.41410845925696904
20290818,79,Full operator,episode_10,translation,9.636271301155428,0.24671325845397135
20290818,79,Generic RBF,episode_0,yaw,11.527443146908995,6.752146886421265
20290818,79,Generic RBF,episode_1,yaw,10.31972989146519,7.202259208626415
20290818,79,Generic RBF,episode_3,yaw,10.78211878992817,8.016610192278476
20290818,79,Generic RBF,episode_4,yaw,12.684926777696646,8.422455160204072
20290818,79,Generic RBF,episode_5,translation,7.589904925507938,1.4038145323970443
20290818,79,Generic RBF,episode_7,translation,13.134134843973,14.03997037118393
20290818,79,Generic RBF,episode_9,translation,18.08271162823013,6.190710790700237
20290818,79,Generic RBF,episode_10,translation,12.074766068384044,10.087753769364857
20290818,80,Pdiag finite,episode_0,yaw,2.503368677282506,0.8721266242381235
20290818,80,Pdiag finite,episode_1,yaw,2.33420191121529,0.6089062451865178
20290818,80,Pdiag finite,episode_3,yaw,3.291680297894893,0.49112957109369726
20290818,80,Pdiag finite,episode_4,yaw,4.077177281736087,0.3688579251474474
20290818,80,Pdiag finite,episode_5,translation,2.532762741661574,1.10728765571509
20290818,80,Pdiag finite,episode_7,translation,2.74535534111292,1.0220355366404457
20290818,80,Pdiag finite,episode_9,translation,3.0546007727282722,0.9799826227280938
20290818,80,Pdiag finite,episode_10,translation,4.143818463944258,0.7104021321171473
20290818,80,Full operator,episode_0,yaw,3.749280982186748,0.690726430542282
20290818,80,Full operator,episode_1,yaw,2.1349504166110704,0.20189584379770342
20290818,80,Full operator,episode_3,yaw,5.514563074115589,0.3960133398890183
20290818,80,Full operator,episode_4,yaw,8.183942497706372,0.7679633330326342
20290818,80,Full operator,episode_5,translation,2.8915224637091903,0.674510890775312
20290818,80,Full operator,episode_7,translation,2.2191789294079993,0.5213432512197037
20290818,80,Full operator,episode_9,translation,7.8088637942881665,0.18806217970954647
20290818,80,Full operator,episode_10,translation,5.85983880183813,0.2955553053356691
20290818,80,Generic RBF,episode_0,yaw,3.5618532004578056,2.93434615092462
20290818,80,Generic RBF,episode_1,yaw,3.3784839054010423,3.903344897945906
20290818,80,Generic RBF,episode_3,yaw,8.269443532874613,5.814785155090679
20290818,80,Generic RBF,episode_4,yaw,11.273054085690065,6.777199012155539
20290818,80,Generic RBF,episode_5,translation,4.4467403995355035,1.1663130877509214
20290818,80,Generic RBF,episode_7,translation,7.239784162519876,8.755738821826098
20290818,80,Generic RBF,episode_9,translation,8.831564611634702,3.578041601978587
20290818,80,Generic RBF,episode_10,translation,8.298497339863268,6.874078918719075
20290818,81,Pdiag finite,episode_0,yaw,2.1957560595578696,0.5912206931375222
20290818,81,Pdiag finite,episode_1,yaw,2.397636704076383,0.3360386186096973
20290818,81,Pdiag finite,episode_3,yaw,3.021761324473938,0.27823640008112577
20290818,81,Pdiag finite,episode_4,yaw,3.785655544525749,0.2519399281318012
20290818,81,Pdiag finite,episode_5,translation,2.6421111463941465,1.0640967291553196
20290818,81,Pdiag finite,episode_7,translation,2.449712051561141,0.8108988219493406
20290818,81,Pdiag finite,episode_9,translation,2.796058396858531,0.5486277314543878
20290818,81,Pdiag finite,episode_10,translation,4.367684240508657,0.5442381473971262
20290818,81,Full operator,episode_0,yaw,1.1173844063438565,0.3780990844879996
20290818,81,Full operator,episode_1,yaw,2.617143979533057,0.06674410138633416
20290818,81,Full operator,episode_3,yaw,4.9892120678666405,0.22893312422991896
20290818,81,Full operator,episode_4,yaw,6.471060790298798,0.44116918698953045
20290818,81,Full operator,episode_5,translation,11.50535500515776,0.3813509352238803
20290818,81,Full operator,episode_7,translation,6.512811169692699,0.20938462664649787
20290818,81,Full operator,episode_9,translation,8.629008002096922,0.20098342602643116
20290818,81,Full operator,episode_10,translation,5.2288924010837805,0.29561564258224227
20290818,81,Generic RBF,episode_0,yaw,2.9142821332867372,3.85314349119044
20290818,81,Generic RBF,episode_1,yaw,4.465782813950742,4.232779339094581
20290818,81,Generic RBF,episode_3,yaw,7.433146931757947,4.903214451288911
20290818,81,Generic RBF,episode_4,yaw,9.22894757665779,5.241741186142535
20290818,81,Generic RBF,episode_5,translation,11.45458719896373,3.1465328278378997
20290818,81,Generic RBF,episode_7,translation,7.35523494643093,6.1257994475870845
20290818,81,Generic RBF,episode_9,translation,10.21149478848883,4.547812683807084
20290818,81,Generic RBF,episode_10,translation,6.822459613724257,5.16210528315939
20290818,82,Pdiag finite,episode_0,yaw,3.1282433410278454,0.21438518369752949
20290818,82,Pdiag finite,episode_1,yaw,2.925385020655762,0.15641588204381962
20290818,82,Pdiag finite,episode_3,yaw,2.9464508076081444,0.2156898051466495
20290818,82,Pdiag finite,episode_4,yaw,3.842153768772497,0.3476595312864714
20290818,82,Pdiag finite,episode_5,translation,2.481884894825313,0.11604019646329979
20290818,82,Pdiag finite,episode_7,translation,2.3634214817700925,0.32824832587508007
20290818,82,Pdiag finite,episode_9,translation,2.965154852426052,0.31796959996331753
20290818,82,Pdiag finite,episode_10,translation,4.690342443885838,0.5853801191940082
20290818,82,Full operator,episode_0,yaw,4.624127659547239,0.2792490128556324
20290818,82,Full operator,episode_1,yaw,4.49925259900269,0.044349293034639366
20290818,82,Full operator,episode_3,yaw,5.778359598598375,0.22891878643303587
20290818,82,Full operator,episode_4,yaw,7.670966418696105,0.4085840613723047
20290818,82,Full operator,episode_5,translation,8.68796333985042,0.34929529531443937
20290818,82,Full operator,episode_7,translation,2.690193529944529,0.2413710587795602
20290818,82,Full operator,episode_9,translation,10.975597485958552,0.11967894502906065
20290818,82,Full operator,episode_10,translation,6.102948569479406,0.35287876311430716
20290818,82,Generic RBF,episode_0,yaw,7.027604007208043,5.746115623829401
20290818,82,Generic RBF,episode_1,yaw,6.817220958584475,5.283718442401179
20290818,82,Generic RBF,episode_3,yaw,7.5591058137720735,4.285859493923029
20290818,82,Generic RBF,episode_4,yaw,8.873767344450021,3.8031728159621307
20290818,82,Generic RBF,episode_5,translation,9.108763346840052,2.4116918168213926
20290818,82,Generic RBF,episode_7,translation,5.498605081148539,7.308595201752212
20290818,82,Generic RBF,episode_9,translation,12.860315660543645,5.307468556523011
20290818,82,Generic RBF,episode_10,translation,7.14287839312982,4.951443475251211
20290818,83,Pdiag finite,episode_0,yaw,1.7565473243571557,0.3564384638559601
20290818,83,Pdiag finite,episode_1,yaw,2.4920915745481342,0.09904370296127413
20290818,83,Pdiag finite,episode_3,yaw,1.7555299385536693,0.05744799425702734
20290818,83,Pdiag finite,episode_4,yaw,1.7825781540721963,0.1924139945268566
20290818,83,Pdiag finite,episode_5,translation,1.523166691601885,0.5822871137182559
20290818,83,Pdiag finite,episode_7,translation,3.298258987533546,0.6364562967919423
20290818,83,Pdiag finite,episode_9,translation,1.6192938816916527,0.7062931525764239
20290818,83,Pdiag finite,episode_10,translation,3.9102663377827445,0.14705346606669117
20290818,83,Full operator,episode_0,yaw,4.748873631350935,0.2364162232264377
20290818,83,Full operator,episode_1,yaw,4.179194002033757,0.06180940070368855
20290818,83,Full operator,episode_3,yaw,1.9936757153471971,0.08281998692820507
20290818,83,Full operator,episode_4,yaw,2.4532888269060686,0.2027408963412114
20290818,83,Full operator,episode_5,translation,3.051915868321026,0.25105399429517605
20290818,83,Full operator,episode_7,translation,3.2841942394565597,0.0522328997993317
20290818,83,Full operator,episode_9,translation,2.563360023346703,0.39669358663059096
20290818,83,Full operator,episode_10,translation,4.198686403739762,0.2452241224847798
20290818,83,Generic RBF,episode_0,yaw,6.372601133789731,3.888195063241074
20290818,83,Generic RBF,episode_1,yaw,5.968288434691592,4.3917139267196195
20290818,83,Generic RBF,episode_3,yaw,4.670978037479273,5.312677866196305
20290818,83,Generic RBF,episode_4,yaw,5.586066519054994,5.7745664960484655
20290818,83,Generic RBF,episode_5,translation,3.767899869937448,2.2938105763084216
20290818,83,Generic RBF,episode_7,translation,6.906219383289964,7.567198723912018
20290818,83,Generic RBF,episode_9,translation,4.804557160978207,4.948896456883337
20290818,83,Generic RBF,episode_10,translation,6.56421136045129,5.46512896108845
20290818,84,Pdiag finite,episode_0,yaw,2.710092609681483,0.3663040026445096
20290818,84,Pdiag finite,episode_1,yaw,2.917340885155446,0.12065550889711803
20290818,84,Pdiag finite,episode_3,yaw,3.1318870877939187,0.029930950825479325
20290818,84,Pdiag finite,episode_4,yaw,4.188526312639682,0.17373243423976434
20290818,84,Pdiag finite,episode_5,translation,2.967935736190725,0.9006190203488142
20290818,84,Pdiag finite,episode_7,translation,3.0578973517022887,1.0490519895572006
20290818,84,Pdiag finite,episode_9,translation,3.164398606209702,0.4889369959136072
20290818,84,Pdiag finite,episode_10,translation,5.0051095660343865,0.25546630199854165
20290818,84,Full operator,episode_0,yaw,3.3258121287502957,0.4421544589341463
20290818,84,Full operator,episode_1,yaw,4.374969290695003,0.08659314012352445
20290818,84,Full operator,episode_3,yaw,7.531021919625736,0.256918258024825
20290818,84,Full operator,episode_4,yaw,10.145630481900907,0.49987946605630407
20290818,84,Full operator,episode_5,translation,13.536854768026824,0.2564712469342415
20290818,84,Full operator,episode_7,translation,4.975975684321397,0.07153744977765873
20290818,84,Full operator,episode_9,translation,8.245699100255868,0.15957916397595162
20290818,84,Full operator,episode_10,translation,7.019514807155145,0.33838391465350454
20290818,84,Generic RBF,episode_0,yaw,4.821574403517421,4.221434208201895
20290818,84,Generic RBF,episode_1,yaw,6.67063078008774,5.151472359968322
20290818,84,Generic RBF,episode_3,yaw,11.213344639884081,7.012167071324679
20290818,84,Generic RBF,episode_4,yaw,14.282822792960582,7.948811094567345
20290818,84,Generic RBF,episode_5,translation,16.40294528474543,6.48877075515212
20290818,84,Generic RBF,episode_7,translation,6.313261275835132,5.857371060337628
20290818,84,Generic RBF,episode_9,translation,8.170995995581729,2.042670758306849
20290818,84,Generic RBF,episode_10,translation,12.53519329532464,11.215507066177112
20290818,85,Pdiag finite,episode_0,yaw,1.0352974397686594,0.4406228840372163
20290818,85,Pdiag finite,episode_1,yaw,1.8200689555487883,0.17780450906412054
20290818,85,Pdiag finite,episode_3,yaw,2.238941333098417,0.12402912954084344
20290818,85,Pdiag finite,episode_4,yaw,2.0541686524775113,0.17961485584115505
20290818,85,Pdiag finite,episode_5,translation,1.5903279006567015,0.4487162203059171
20290818,85,Pdiag finite,episode_7,translation,2.597000687874295,0.3003885810794199
20290818,85,Pdiag finite,episode_9,translation,1.6570199737438949,0.040661768664910204
20290818,85,Pdiag finite,episode_10,translation,4.229217550244262,0.8074027700492241
20290818,85,Full operator,episode_0,yaw,0.6888603048463904,0.30049378069673793
20290818,85,Full operator,episode_1,yaw,1.5466042542179712,0.07049682365085767
20290818,85,Full operator,episode_3,yaw,2.2213837065924356,0.2276227284311627
20290818,85,Full operator,episode_4,yaw,1.6904958207497824,0.4145532613515897
20290818,85,Full operator,episode_5,translation,2.1114765525681385,0.21476964430849954
20290818,85,Full operator,episode_7,translation,3.064963201472365,0.04654889982698278
20290818,85,Full operator,episode_9,translation,2.5855493447676388,0.10859820774928909
20290818,85,Full operator,episode_10,translation,4.841449870622685,0.4026130085219846
20290818,85,Generic RBF,episode_0,yaw,0.7361513275343918,0.33527854519882605
20290818,85,Generic RBF,episode_1,yaw,1.5990428339381026,0.17882442587442068
