seed,subset_id,model,episode,generator,task_error_mm_equiv,task_endpoint_error_mm_equiv
20260818,74,Pdiag finite,episode_0,yaw,2.21792515251176,0.3008996070484271
20260818,74,Pdiag finite,episode_1,yaw,1.6171057501459025,0.4231350919197779
20260818,74,Pdiag finite,episode_3,yaw,2.9916893303134664,0.3816137036476856
20260818,74,Pdiag finite,episode_4,yaw,1.9251115284524405,0.2982955802866875
20260818,74,Pdiag finite,episode_5,translation,2.439009465089099,1.4135744083558572
20260818,74,Pdiag finite,episode_7,translation,2.7696487239038743,0.794487291498327
20260818,74,Pdiag finite,episode_8,translation,2.993619874857018,2.278417002854531
20260818,74,Pdiag finite,episode_9,translation,3.605981420768165,0.9167815761486858
20260818,74,Full operator,episode_0,yaw,2.7628133206053094,0.23750795021531831
20260818,74,Full operator,episode_1,yaw,1.6763543717622167,0.14067448121199594
20260818,74,Full operator,episode_3,yaw,2.835820901768948,0.40761820697897744
20260818,74,Full operator,episode_4,yaw,1.6754494661485293,0.37967179218052854
20260818,74,Full operator,episode_5,translation,1.8210549207494222,0.5154808541301054
20260818,74,Full operator,episode_7,translation,3.0326691178923006,0.12093103036845383
20260818,74,Full operator,episode_8,translation,9.537813315984224,1.701907604652216
20260818,74,Full operator,episode_9,translation,11.38531095908083,0.2907987814090074
20260818,74,Generic RBF,episode_0,yaw,6.832186535956509,6.8601465391369185
20260818,74,Generic RBF,episode_1,yaw,6.2069785104548165,6.833230617935594
20260818,74,Generic RBF,episode_3,yaw,6.5760445255988245,6.884038944638439
20260818,74,Generic RBF,episode_4,yaw,6.0872591609870526,6.9294241276941095
20260818,74,Generic RBF,episode_5,translation,5.867583797350903,6.363441474942084
20260818,74,Generic RBF,episode_7,translation,6.124539672071465,7.31865820091999
20260818,74,Generic RBF,episode_8,translation,13.82417013709254,10.517213137798489
20260818,74,Generic RBF,episode_9,translation,11.80384669145007,3.8208031075515296
20260818,75,Pdiag finite,episode_0,yaw,2.6122658319280716,0.18188973624892016
20260818,75,Pdiag finite,episode_1,yaw,0.8819803517607869,0.3271487267110969
20260818,75,Pdiag finite,episode_3,yaw,2.3443723073693956,0.2767882395681696
20260818,75,Pdiag finite,episode_4,yaw,1.6102268558831005,0.1801128242298135
20260818,75,Pdiag finite,episode_5,translation,2.1939822648556198,1.5338811758450477
20260818,75,Pdiag finite,episode_7,translation,2.2493565514386757,1.1337099376474875
20260818,75,Pdiag finite,episode_8,translation,2.730638185556075,2.321152381018752
20260818,75,Pdiag finite,episode_9,translation,1.5122979485285442,0.9928497421242763
20260818,75,Full operator,episode_0,yaw,0.9924865031684483,0.1633781463876205
20260818,75,Full operator,episode_1,yaw,0.62626365160421,0.03987979648938808
20260818,75,Full operator,episode_3,yaw,1.419707283817435,0.18261148253948828
20260818,75,Full operator,episode_4,yaw,3.166934000253257,0.42567893514629196
20260818,75,Full operator,episode_5,translation,2.537540552428744,0.1503613882398078
20260818,75,Full operator,episode_7,translation,2.6235461304096805,0.24261415952616308
20260818,75,Full operator,episode_8,translation,2.37779949490782,0.9111524696525881
20260818,75,Full operator,episode_9,translation,1.6720706889882835,0.21205782232737735
20260818,75,Generic RBF,episode_0,yaw,1.0712919715651135,0.14061072258558688
20260818,75,Generic RBF,episode_1,yaw,0.6688832728580101,0.1157337532616191
20260818,75,Generic RBF,episode_3,yaw,1.4843472960903055,0.4161740168378443
20260818,75,Generic RBF,episode_4,yaw,3.2515921585092262,0.6549491148629545
20260818,75,Generic RBF,episode_5,translation,2.5513130830528157,0.114950073523192
20260818,75,Generic RBF,episode_7,translation,2.645261075251332,0.47388232860189505
20260818,75,Generic RBF,episode_8,translation,2.3849466971013245,0.8400733971451189
20260818,75,Generic RBF,episode_9,translation,1.6842596222937984,0.48285734033525507
20260818,76,Pdiag finite,episode_0,yaw,2.2030827126152914,0.3152985642289665
20260818,76,Pdiag finite,episode_1,yaw,1.8075906817758332,0.20246600236600854
20260818,76,Pdiag finite,episode_3,yaw,2.995350469032405,0.21613655620048042
20260818,76,Pdiag finite,episode_4,yaw,1.7562408766143514,0.3503206883687413
20260818,76,Pdiag finite,episode_5,translation,1.650009358472232,0.18161226618873208
20260818,76,Pdiag finite,episode_7,translation,3.3696755448089912,0.5579498110514216
20260818,76,Pdiag finite,episode_8,translation,2.38904964422204,0.5560541726104945
20260818,76,Pdiag finite,episode_9,translation,3.7164761784863227,0.29239598232331926
20260818,76,Full operator,episode_0,yaw,8.445760026050195,0.4551869224532019
20260818,76,Full operator,episode_1,yaw,6.164162452201889,0.14015774314857857
20260818,76,Full operator,episode_3,yaw,2.8355743091274546,0.00806793250707305
20260818,76,Full operator,episode_4,yaw,1.6663236408097888,0.09507546545054275
20260818,76,Full operator,episode_5,translation,1.6276797425735297,0.1265069608403074
20260818,76,Full operator,episode_7,translation,9.443325639883646,0.04176844424948821
20260818,76,Full operator,episode_8,translation,5.920981449105429,0.6655896721824812
20260818,76,Full operator,episode_9,translation,12.503749425691867,0.06827975259494759
20260818,76,Generic RBF,episode_0,yaw,13.662505968355026,9.875539521240153
20260818,76,Generic RBF,episode_1,yaw,10.668050283495843,8.332592679189512
20260818,76,Generic RBF,episode_3,yaw,5.444372118809181,5.269472580818546
20260818,76,Generic RBF,episode_4,yaw,3.5504982014914934,3.768762174346156
20260818,76,Generic RBF,episode_5,translation,4.306740214293927,5.21546019997069
20260818,76,Generic RBF,episode_7,translation,12.348226859413892,8.363806431684552
20260818,76,Generic RBF,episode_8,translation,7.97344909759909,6.002145564096989
20260818,76,Generic RBF,episode_9,translation,15.809739011537934,7.835004488668815
20260818,77,Pdiag finite,episode_0,yaw,2.4610042379892447,0.2747616306741334
20260818,77,Pdiag finite,episode_1,yaw,0.8162233070827009,0.0651987542606706
20260818,77,Pdiag finite,episode_3,yaw,2.1531902891391583,0.1315150245332394
20260818,77,Pdiag finite,episode_4,yaw,1.3605076316215738,0.3292184897476735
20260818,77,Pdiag finite,episode_5,translation,0.9308136780421593,0.7528675026173545
20260818,77,Pdiag finite,episode_7,translation,2.285750514670483,0.6986811853698004
20260818,77,Pdiag finite,episode_8,translation,1.7468986107144264,0.9208374072136537
20260818,77,Pdiag finite,episode_9,translation,1.7990901721031227,0.2475048252130853
20260818,77,Full operator,episode_0,yaw,1.5955844676833126,0.2892509245240765
20260818,77,Full operator,episode_1,yaw,0.630985179201536,0.0445048404610371
20260818,77,Full operator,episode_3,yaw,1.7258849116181898,0.013276386775703728
20260818,77,Full operator,episode_4,yaw,0.9100612722235212,0.1385725729351113
20260818,77,Full operator,episode_5,translation,0.4929631472080829,0.06248733673865182
20260818,77,Full operator,episode_7,translation,2.4238594102877298,0.10824952041883429
20260818,77,Full operator,episode_8,translation,1.4566002657620942,0.6385150448257895
20260818,77,Full operator,episode_9,translation,2.429933268440561,0.22859379326862053
20260818,77,Generic RBF,episode_0,yaw,1.6421961894340606,0.3028199964428693
20260818,77,Generic RBF,episode_1,yaw,0.6760073375926788,0.12408831915379287
20260818,77,Generic RBF,episode_3,yaw,1.767784032416262,0.1620443446482862
20260818,77,Generic RBF,episode_4,yaw,0.9603562476888226,0.23406486395967396
20260818,77,Generic RBF,episode_5,translation,0.545181594509665,0.08805847747334072
20260818,77,Generic RBF,episode_7,translation,2.442844956887275,0.221473757846481
20260818,77,Generic RBF,episode_8,translation,1.4884238153631149,0.5888240005757657
20260818,77,Generic RBF,episode_9,translation,2.470911373563471,0.308533804957788
20260818,78,Pdiag finite,episode_0,yaw,2.3913365800593733,0.6611427361226514
20260818,78,Pdiag finite,episode_1,yaw,1.8088813000232442,0.73151409071873
20260818,78,Pdiag finite,episode_3,yaw,3.282288186471793,0.7091508940561754
20260818,78,Pdiag finite,episode_4,yaw,2.1006419349677437,0.6606724567995708
20260818,78,Pdiag finite,episode_5,translation,3.825217749271264,2.700616440202878
20260818,78,Pdiag finite,episode_7,translation,3.672951831603484,1.3459470840563208
20260818,78,Pdiag finite,episode_8,translation,2.9774482509279894,2.23694143412166
20260818,78,Pdiag finite,episode_9,translation,3.735534751070442,0.9905590949211346
20260818,78,Full operator,episode_0,yaw,9.506802440592205,0.1900337213135312
20260818,78,Full operator,episode_1,yaw,3.717304988819636,0.2647438041788316
20260818,78,Full operator,episode_3,yaw,6.349643498990031,0.23893293336698007
20260818,78,Full operator,episode_4,yaw,9.60306401573369,0.10497724643998095
20260818,78,Full operator,episode_5,translation,9.684783974249317,0.9634254250381894
20260818,78,Full operator,episode_7,translation,6.935685331885648,0.5675022418648117
20260818,78,Full operator,episode_8,translation,12.638636811210723,1.378048032872575
20260818,78,Full operator,episode_9,translation,15.278765669577085,0.1840393907334271
20260818,78,Generic RBF,episode_0,yaw,11.077551915445122,10.965326853896185
20260818,78,Generic RBF,episode_1,yaw,7.216700125971702,9.041567415758944
20260818,78,Generic RBF,episode_3,yaw,7.435053103677656,5.513405989771243
20260818,78,Generic RBF,episode_4,yaw,7.970373103089589,3.9822310207248073
20260818,78,Generic RBF,episode_5,translation,6.250581654401077,2.4571790193888963
20260818,78,Generic RBF,episode_7,translation,13.68865390036667,15.881424002969293
20260818,78,Generic RBF,episode_8,translation,16.21153241624728,13.73251189682553
20260818,78,Generic RBF,episode_9,translation,12.752969933914633,3.0053421025434446
20260818,79,Pdiag finite,episode_0,yaw,2.977466069126367,0.5961798751276535
20260818,79,Pdiag finite,episode_1,yaw,1.1536290871031931,0.8079192516242379
20260818,79,Pdiag finite,episode_3,yaw,2.2532393925061927,0.7414073824107911
20260818,79,Pdiag finite,episode_4,yaw,1.4132961173473106,0.5426294212001441
20260818,79,Pdiag finite,episode_5,translation,1.5809258132398682,0.8512437828654752
20260818,79,Pdiag finite,episode_7,translation,2.1047371459955166,0.805101459844035
20260818,79,Pdiag finite,episode_8,translation,2.6217125880206527,1.5918669385611792
20260818,79,Pdiag finite,episode_9,translation,1.333427953853862,0.8249251739317303
20260818,79,Full operator,episode_0,yaw,2.3047586023977655,0.5074593908266979
20260818,79,Full operator,episode_1,yaw,0.6785158429959651,0.0878070922999221
20260818,79,Full operator,episode_3,yaw,1.823984661656541,0.27738527025537646
20260818,79,Full operator,episode_4,yaw,1.6193344180214033,0.3150458292368756
20260818,79,Full operator,episode_5,translation,1.444767307474193,0.1289790436956487
20260818,79,Full operator,episode_7,translation,1.2666700685681282,0.3165256315079173
20260818,79,Full operator,episode_8,translation,3.127693803190578,1.3780965442103374
20260818,79,Full operator,episode_9,translation,1.9295525874385466,0.36050027766208376
20260818,79,Generic RBF,episode_0,yaw,2.3418588950417005,0.5061881900768717
20260818,79,Generic RBF,episode_1,yaw,0.7370797916101712,0.18625743627247335
20260818,79,Generic RBF,episode_3,yaw,1.8632704901890051,0.3991183589656627
20260818,79,Generic RBF,episode_4,yaw,1.664295656217475,0.4665294010423451
20260818,79,Generic RBF,episode_5,translation,1.4621756066399414,0.10834076825211111
20260818,79,Generic RBF,episode_7,translation,1.3167783176743155,0.6047428162762216
20260818,79,Generic RBF,episode_8,translation,3.135388260488402,1.3033269458654082
20260818,79,Generic RBF,episode_9,translation,1.9468152162627355,0.44623298652140714
20260818,80,Pdiag finite,episode_0,yaw,2.295333895225849,0.5599536285257752
20260818,80,Pdiag finite,episode_1,yaw,1.3042076793893957,0.7719544722898055
20260818,80,Pdiag finite,episode_3,yaw,2.7116663111707755,0.706385379224439
20260818,80,Pdiag finite,episode_4,yaw,1.541217130388676,0.5083278024728876
20260818,80,Pdiag finite,episode_5,translation,1.5963202607749227,1.2686066840288313
20260818,80,Pdiag finite,episode_7,translation,3.032093814018395,1.1167402383042246
20260818,80,Pdiag finite,episode_8,translation,2.913211028137312,2.076125917032891
20260818,80,Pdiag finite,episode_9,translation,2.9373105443826844,0.2773399911708955
20260818,80,Full operator,episode_0,yaw,3.2350717267751605,0.4604245830880181
20260818,80,Full operator,episode_1,yaw,0.941077159461099,0.06512822824407496
20260818,80,Full operator,episode_3,yaw,5.789103560075497,0.2637085510566926
20260818,80,Full operator,episode_4,yaw,7.123326672477231,0.2583124433167953
20260818,80,Full operator,episode_5,translation,4.428788611540137,0.08148183194146649
20260818,80,Full operator,episode_7,translation,10.659185863115509,0.3527423634682251
20260818,80,Full operator,episode_8,translation,5.84919358554335,1.128341033276816
20260818,80,Full operator,episode_9,translation,10.203127306591412,0.05344104102273303
20260818,80,Generic RBF,episode_0,yaw,3.6897214676664785,2.8579157217885673
20260818,80,Generic RBF,episode_1,yaw,3.6635233427335483,3.8232359843177255
20260818,80,Generic RBF,episode_3,yaw,7.967273609371379,5.838876215137916
20260818,80,Generic RBF,episode_4,yaw,9.369014468220012,6.851731367520366
20260818,80,Generic RBF,episode_5,translation,3.518988476105296,0.9507471294371654
20260818,80,Generic RBF,episode_7,translation,12.87496789678886,8.687934656820786
20260818,80,Generic RBF,episode_8,translation,6.0481240406279735,3.1446184439849705
20260818,80,Generic RBF,episode_9,translation,12.921400614428878,6.626527308905257
20260818,81,Pdiag finite,episode_0,yaw,2.2463251321759246,0.38772569085214126
20260818,81,Pdiag finite,episode_1,yaw,1.1541674771484696,0.5877418078892727
20260818,81,Pdiag finite,episode_3,yaw,2.7205855573364124,0.5263646003944326
20260818,81,Pdiag finite,episode_4,yaw,1.5241150891318782,0.34541544631603416
20260818,81,Pdiag finite,episode_5,translation,2.493332771044718,1.3172193555586849
20260818,81,Pdiag finite,episode_7,translation,2.608168036223158,0.9386533719357514
20260818,81,Pdiag finite,episode_8,translation,2.5283254156656594,1.6209835030101085
20260818,81,Pdiag finite,episode_9,translation,2.705647100630051,0.37094281540727303
20260818,81,Full operator,episode_0,yaw,1.488489998965068,0.05178215638078159
20260818,81,Full operator,episode_1,yaw,1.1021228129954448,0.2014034119683615
20260818,81,Full operator,episode_3,yaw,3.5994632948886003,0.18069434627013434
20260818,81,Full operator,episode_4,yaw,3.743780487924492,0.03385865684816855
20260818,81,Full operator,episode_5,translation,5.113670563071708,0.6327629619444728
20260818,81,Full operator,episode_7,translation,7.286203807219343,0.19242568507007798
20260818,81,Full operator,episode_8,translation,4.812294929278548,1.2343680758344238
20260818,81,Full operator,episode_9,translation,6.896809434382736,0.016661360905666552
20260818,81,Generic RBF,episode_0,yaw,3.461271999624857,3.792441774028707
20260818,81,Generic RBF,episode_1,yaw,3.6034030146800053,4.155577062196111
20260818,81,Generic RBF,episode_3,yaw,5.7263027164181635,4.923691208865749
20260818,81,Generic RBF,episode_4,yaw,5.992130823785826,5.314881501130106
20260818,81,Generic RBF,episode_5,translation,4.696780299181022,2.9754031357802613
20260818,81,Generic RBF,episode_7,translation,8.467953233141763,6.080374594714977
20260818,81,Generic RBF,episode_8,translation,5.652831632924719,4.2096532991230635
20260818,81,Generic RBF,episode_9,translation,8.835610333161648,4.9284344227637
20260818,82,Pdiag finite,episode_0,yaw,2.4536039658873845,0.2211588512066296
20260818,82,Pdiag finite,episode_1,yaw,1.2518040742417975,0.10405745611365881
20260818,82,Pdiag finite,episode_3,yaw,2.46794686444986,0.1080798919036476
20260818,82,Pdiag finite,episode_4,yaw,1.4749578142798614,0.2649508275676232
20260818,82,Pdiag finite,episode_5,translation,1.2001672271392545,0.2198929839538788
