seed,subset_id,model,episode,generator,task_error_mm_equiv,task_endpoint_error_mm_equiv
20270818,43,Full operator,episode_0,yaw,4.706715532933215,1.271006075095914
20270818,43,Full operator,episode_1,yaw,2.4110229362460878,1.0324376010711327
20270818,43,Full operator,episode_3,yaw,2.804662975822439,0.24601025639274618
20270818,43,Full operator,episode_4,yaw,3.1939225885803184,0.4332952482992527
20270818,43,Full operator,episode_5,translation,4.158582253321493,0.5869384961861399
20270818,43,Full operator,episode_6,translation,3.5524674221819446,1.1183057532816434
20270818,43,Full operator,episode_7,translation,6.144649226571914,3.3075602941516573
20270818,43,Full operator,episode_8,translation,3.9934673237912324,1.9361863284197884
20270818,43,Generic RBF,episode_0,yaw,4.474724631436724,1.5638796729296127
20270818,43,Generic RBF,episode_1,yaw,2.439146146932942,1.312704264969798
20270818,43,Generic RBF,episode_3,yaw,2.7463521733695377,0.6453472080820437
20270818,43,Generic RBF,episode_4,yaw,3.243864697018082,0.5429126642586477
20270818,43,Generic RBF,episode_5,translation,4.12359011026807,0.8457365079621941
20270818,43,Generic RBF,episode_6,translation,3.574842864565157,1.4131561882021824
20270818,43,Generic RBF,episode_7,translation,5.854694661548615,3.083820169263294
20270818,43,Generic RBF,episode_8,translation,3.8029745367977643,1.519139912610566
20270818,44,Pdiag finite,episode_0,yaw,2.0692396263145514,0.5209172902833092
20270818,44,Pdiag finite,episode_1,yaw,2.22498000310596,0.39246921918947764
20270818,44,Pdiag finite,episode_3,yaw,2.8332580597010275,0.40569003655330027
20270818,44,Pdiag finite,episode_4,yaw,2.881281896152716,0.6506289250412124
20270818,44,Pdiag finite,episode_5,translation,2.973513574195447,1.9478359581852376
20270818,44,Pdiag finite,episode_6,translation,1.8827079888308937,1.5567904410236657
20270818,44,Pdiag finite,episode_7,translation,1.784817663499311,1.1067255583166935
20270818,44,Pdiag finite,episode_8,translation,1.5900975828410957,1.673334110461204
20270818,44,Full operator,episode_0,yaw,1.5381133646182241,0.2903761420078449
20270818,44,Full operator,episode_1,yaw,2.2960123259120024,0.19497091259379176
20270818,44,Full operator,episode_3,yaw,2.457627150560899,0.32186012450171386
20270818,44,Full operator,episode_4,yaw,2.63237949227026,0.6497633626825143
20270818,44,Full operator,episode_5,translation,3.9017154538193006,0.3075121771920955
20270818,44,Full operator,episode_6,translation,1.4757647061095949,0.2974677123535963
20270818,44,Full operator,episode_7,translation,1.1521255925124885,0.5876405485003389
20270818,44,Full operator,episode_8,translation,1.6184670509716654,0.9998695539398134
20270818,44,Generic RBF,episode_0,yaw,1.5802919447700818,0.329222743079089
20270818,44,Generic RBF,episode_1,yaw,2.3321178543919214,0.2719719550391585
20270818,44,Generic RBF,episode_3,yaw,2.5016414976606236,0.43770604707827965
20270818,44,Generic RBF,episode_4,yaw,2.687883459377146,0.729542429515846
20270818,44,Generic RBF,episode_5,translation,3.8587857520162436,0.2752074373717963
20270818,44,Generic RBF,episode_6,translation,1.5444153444687967,0.5658980315606839
20270818,44,Generic RBF,episode_7,translation,1.1719935681068672,0.5136607800678202
20270818,44,Generic RBF,episode_8,translation,1.6425908675374206,0.9948168550338529
20270818,45,Pdiag finite,episode_0,yaw,2.0337945600370237,0.17090139775405563
20270818,45,Pdiag finite,episode_1,yaw,2.0978141143492866,0.31371909097978523
20270818,45,Pdiag finite,episode_3,yaw,3.057625845731209,0.2909623847401761
20270818,45,Pdiag finite,episode_4,yaw,3.2377815307847895,0.03464982989179011
20270818,45,Pdiag finite,episode_5,translation,2.1608730505116664,0.9547456137724025
20270818,45,Pdiag finite,episode_6,translation,1.9984754437919237,1.0818859184942773
20270818,45,Pdiag finite,episode_7,translation,2.721965154060612,0.7980623543826271
20270818,45,Pdiag finite,episode_8,translation,0.9380705512835437,0.12304952839169395
20270818,45,Full operator,episode_0,yaw,0.646680438038719,0.1343522557503489
20270818,45,Full operator,episode_1,yaw,2.4066428483646765,0.01645082963714439
20270818,45,Full operator,episode_3,yaw,1.3420132633709747,0.016341282873302013
20270818,45,Full operator,episode_4,yaw,6.244193695889069,0.27907662838852776
20270818,45,Full operator,episode_5,translation,2.246993127286078,0.0447092015327608
20270818,45,Full operator,episode_6,translation,1.926754146532014,0.42720376699012835
20270818,45,Full operator,episode_7,translation,1.7117862788101932,0.15125222182198356
20270818,45,Full operator,episode_8,translation,0.9974937886548402,0.0444411500870513
20270818,45,Generic RBF,episode_0,yaw,0.713496753987594,0.13335490196263305
20270818,45,Generic RBF,episode_1,yaw,2.4421114224081917,0.02283503481473861
20270818,45,Generic RBF,episode_3,yaw,1.3598210736931426,0.02486911609079493
20270818,45,Generic RBF,episode_4,yaw,6.243503840983041,0.28597813042092596
20270818,45,Generic RBF,episode_5,translation,2.255120403651247,0.025350422021483847
20270818,45,Generic RBF,episode_6,translation,1.9164368134550958,0.4325147596856627
20270818,45,Generic RBF,episode_7,translation,1.7254385492036406,0.14568306563631306
20270818,45,Generic RBF,episode_8,translation,1.0298183995145225,0.03543297490204435
20270818,46,Pdiag finite,episode_0,yaw,2.305333598013228,0.4315103723910974
20270818,46,Pdiag finite,episode_1,yaw,2.4417979138715635,0.5558210942851162
20270818,46,Pdiag finite,episode_3,yaw,2.9618033418528635,0.5328674492174232
20270818,46,Pdiag finite,episode_4,yaw,2.796558924260799,0.31014970070998765
20270818,46,Pdiag finite,episode_5,translation,1.8231118944534004,0.5282197571227132
20270818,46,Pdiag finite,episode_6,translation,2.246437353710553,0.9292263861126644
20270818,46,Pdiag finite,episode_7,translation,2.000056868450656,0.9420620445819494
20270818,46,Pdiag finite,episode_8,translation,1.383406818361232,0.3196409404654833
20270818,46,Full operator,episode_0,yaw,5.258055550586841,1.3403698353728744
20270818,46,Full operator,episode_1,yaw,1.2342949350264012,0.7798310830191135
20270818,46,Full operator,episode_3,yaw,3.5311967685513563,0.026289875407376845
20270818,46,Full operator,episode_4,yaw,0.9361793169201514,0.1629162579064998
20270818,46,Full operator,episode_5,translation,1.8442141660455604,0.39301091964916735
20270818,46,Full operator,episode_6,translation,2.4116886720817714,0.12260876903536061
20270818,46,Full operator,episode_7,translation,1.0933370131233067,0.02308413644477479
20270818,46,Full operator,episode_8,translation,1.2080150515503052,0.6633133735231753
20270818,46,Generic RBF,episode_0,yaw,5.43634798399412,1.4620200118378983
20270818,46,Generic RBF,episode_1,yaw,1.3105777906017753,0.90350543200543
20270818,46,Generic RBF,episode_3,yaw,3.5832488371119444,0.20962276347084488
20270818,46,Generic RBF,episode_4,yaw,0.9544209596932908,0.19289129107058184
20270818,46,Generic RBF,episode_5,translation,1.861144879284143,0.40085317345174576
20270818,46,Generic RBF,episode_6,translation,2.5575027234370276,0.6362072774682996
20270818,46,Generic RBF,episode_7,translation,1.1497438816229957,0.3795673526318444
20270818,46,Generic RBF,episode_8,translation,1.2554373065104805,0.6563758255420004
20270818,47,Pdiag finite,episode_0,yaw,2.388282163441925,0.93893741277441
20270818,47,Pdiag finite,episode_1,yaw,2.5180054523993274,0.8745161661623037
20270818,47,Pdiag finite,episode_3,yaw,2.9398269744317003,0.8750234103622426
20270818,47,Pdiag finite,episode_4,yaw,3.074624580025532,0.9991252776697679
20270818,47,Pdiag finite,episode_5,translation,2.2200980449358947,0.7232462730630205
20270818,47,Pdiag finite,episode_6,translation,1.7167260141308232,0.89872819372486
20270818,47,Pdiag finite,episode_7,translation,1.8256581118372899,0.8255889821403373
20270818,47,Pdiag finite,episode_8,translation,1.7418458873001113,1.0660009716589562
20270818,47,Full operator,episode_0,yaw,0.8502246337283907,0.11028213552002566
20270818,47,Full operator,episode_1,yaw,2.796958803515744,0.03483309737385626
20270818,47,Full operator,episode_3,yaw,2.044845175610284,0.030801046440523023
20270818,47,Full operator,episode_4,yaw,3.6665428138027507,0.27780831623689145
20270818,47,Full operator,episode_5,translation,1.240468412926845,0.004461478964638611
20270818,47,Full operator,episode_6,translation,2.66646189609967,0.4785442616893153
20270818,47,Full operator,episode_7,translation,2.269893951427097,0.14788920653686902
20270818,47,Full operator,episode_8,translation,0.8517152474287338,0.005466541565631413
20270818,47,Generic RBF,episode_0,yaw,0.996966551427453,0.3937401165253267
20270818,47,Generic RBF,episode_1,yaw,2.8790000237987647,0.2841158515749707
20270818,47,Generic RBF,episode_3,yaw,2.0791340466154784,0.21183062662652866
20270818,47,Generic RBF,episode_4,yaw,3.717094872032809,0.2432721094160082
20270818,47,Generic RBF,episode_5,translation,1.2148103706595845,0.20875873834446287
20270818,47,Generic RBF,episode_6,translation,2.83533561221121,0.8202754478291348
20270818,47,Generic RBF,episode_7,translation,2.3103386238821906,0.3108172971377521
20270818,47,Generic RBF,episode_8,translation,0.8902726049003954,0.20875133169107185
20270818,48,Pdiag finite,episode_0,yaw,2.423047771103537,0.5466404735187748
20270818,48,Pdiag finite,episode_1,yaw,2.227098640010305,0.6499183067431038
20270818,48,Pdiag finite,episode_3,yaw,2.8610906149131266,0.6290116820249892
20270818,48,Pdiag finite,episode_4,yaw,3.2098237799579135,0.44399659258690016
20270818,48,Pdiag finite,episode_5,translation,2.59000396221197,2.054639893359249
20270818,48,Pdiag finite,episode_6,translation,2.9810072628336592,1.4715680607367976
20270818,48,Pdiag finite,episode_7,translation,2.1710992690075734,1.0324316486266933
20270818,48,Pdiag finite,episode_8,translation,0.8870151154161776,0.4562441260124856
20270818,48,Full operator,episode_0,yaw,0.982040029626978,0.13824664167206127
20270818,48,Full operator,episode_1,yaw,2.9907193058951678,0.05017459196517701
20270818,48,Full operator,episode_3,yaw,1.4607321446556503,0.012297651153781565
20270818,48,Full operator,episode_4,yaw,4.7228227399993,0.2884550819143462
20270818,48,Full operator,episode_5,translation,2.288186583842666,0.032973446771252746
20270818,48,Full operator,episode_6,translation,1.382348110543782,0.43282165628972147
20270818,48,Full operator,episode_7,translation,2.4143372526637283,0.1288200375565018
20270818,48,Full operator,episode_8,translation,0.6542204230271857,0.04553169171089661
20270818,48,Generic RBF,episode_0,yaw,1.0914257315746156,0.7302407063481501
20270818,48,Generic RBF,episode_1,yaw,3.1303877048850652,0.7480889976386641
20270818,48,Generic RBF,episode_3,yaw,1.7209914325522837,0.8430463947569526
20270818,48,Generic RBF,episode_4,yaw,4.930586372955525,0.9542362974222213
20270818,48,Generic RBF,episode_5,translation,2.479252240296983,1.3085855825773784
20270818,48,Generic RBF,episode_6,translation,1.513943601548879,0.6130510289550463
20270818,48,Generic RBF,episode_7,translation,2.643494412304812,1.0685463460123215
20270818,48,Generic RBF,episode_8,translation,0.7211913261393942,0.5295358388119945
20270818,49,Pdiag finite,episode_0,yaw,2.380486507652183,0.49823628011423343
20270818,49,Pdiag finite,episode_1,yaw,2.0916314088975336,0.4113930616607865
20270818,49,Pdiag finite,episode_3,yaw,2.549015045473625,0.41599467688394665
20270818,49,Pdiag finite,episode_4,yaw,3.2338258160085354,0.5987076328024293
20270818,49,Pdiag finite,episode_5,translation,2.2334260935292254,1.021085299288698
20270818,49,Pdiag finite,episode_6,translation,2.014714405682368,0.3956844635833747
20270818,49,Pdiag finite,episode_7,translation,2.7484092219177176,0.7019356981735728
20270818,49,Pdiag finite,episode_8,translation,0.8977249530930274,0.4564139227912121
20270818,49,Full operator,episode_0,yaw,2.57001956297019,0.15203721696344125
20270818,49,Full operator,episode_1,yaw,1.324617003707968,0.007666450867591738
20270818,49,Full operator,episode_3,yaw,1.796070525129588,0.032504829133458445
20270818,49,Full operator,episode_4,yaw,3.0290743916043166,0.2798824957486217
20270818,49,Full operator,episode_5,translation,2.9796464510078726,0.172181580546213
20270818,49,Full operator,episode_6,translation,2.7037594431792833,0.6072238763950121
20270818,49,Full operator,episode_7,translation,1.5721953984763821,0.1445523554443274
20270818,49,Full operator,episode_8,translation,1.0292760024837246,0.05256159110373696
20270818,49,Generic RBF,episode_0,yaw,2.977542251558565,1.0149368986155738
20270818,49,Generic RBF,episode_1,yaw,1.7037612064116283,1.0886998397896142
20270818,49,Generic RBF,episode_3,yaw,2.3176702897221557,1.2922744688378631
20270818,49,Generic RBF,episode_4,yaw,3.6494546446654783,1.440441066199111
20270818,49,Generic RBF,episode_5,translation,3.686221482425355,2.4639323000528557
20270818,49,Generic RBF,episode_6,translation,2.7579222823972085,0.5454634558795505
20270818,49,Generic RBF,episode_7,translation,1.9182919352631274,1.5263343135598575
20270818,49,Generic RBF,episode_8,translation,1.3497285837359734,0.854951719491446
20270818,50,Pdiag finite,episode_0,yaw,2.208807747648404,0.7216521000555256
20270818,50,Pdiag finite,episode_1,yaw,2.4366643563233166,0.6805234831642696
20270818,50,Pdiag finite,episode_3,yaw,3.076629961548592,0.677336335463788
20270818,50,Pdiag finite,episode_4,yaw,3.100420147004105,0.7686396389652452
20270818,50,Pdiag finite,episode_5,translation,2.5058425195025444,2.0192914519562346
20270818,50,Pdiag finite,episode_6,translation,2.1003946811262426,0.7859146931023969
20270818,50,Pdiag finite,episode_7,translation,2.676832114739983,0.9843722335643654
20270818,50,Pdiag finite,episode_8,translation,1.0052751145382326,1.1265195882919719
20270818,50,Full operator,episode_0,yaw,3.3826260446839473,1.1821397207710282
20270818,50,Full operator,episode_1,yaw,2.241153367548806,0.9474968710029311
20270818,50,Full operator,episode_3,yaw,3.4798174628198795,0.18053890305671857
20270818,50,Full operator,episode_4,yaw,2.0071260208699915,0.5096689570480607
20270818,50,Full operator,episode_5,translation,4.07033590056345,0.2160229161897105
20270818,50,Full operator,episode_6,translation,2.853483620046285,1.7408890602202594
20270818,50,Full operator,episode_7,translation,2.5021024166272765,2.19935261396883
20270818,50,Full operator,episode_8,translation,1.92309612634234,0.9863921123779782
20270818,50,Generic RBF,episode_0,yaw,3.3426539763007463,1.1056003360577882
20270818,50,Generic RBF,episode_1,yaw,2.2927364619713533,0.9235923124890598
20270818,50,Generic RBF,episode_3,yaw,3.471317084069641,0.42804632474419385
20270818,50,Generic RBF,episode_4,yaw,1.9777874213586528,0.6555560915686102
20270818,50,Generic RBF,episode_5,translation,3.8935877232385114,0.5876556737135382
20270818,50,Generic RBF,episode_6,translation,2.7001242481256633,1.6577558850779872
20270818,50,Generic RBF,episode_7,translation,2.50502521553575,2.1212894474864132
20270818,50,Generic RBF,episode_8,translation,1.8876604875381922,0.9018334144286955
20270818,51,Pdiag finite,episode_0,yaw,2.197871079905826,0.798442136390966
20270818,51,Pdiag finite,episode_1,yaw,2.5745401263669097,0.7511758330643611
20270818,51,Pdiag finite,episode_3,yaw,3.07171075331762,0.7493034703404785
20270818,51,Pdiag finite,episode_4,yaw,2.949439441937346,0.8493972287583538
20270818,51,Pdiag finite,episode_5,translation,2.530313693304413,2.290330580533254
20270818,51,Pdiag finite,episode_6,translation,2.5837980832471437,0.9148245644304139
20270818,51,Pdiag finite,episode_7,translation,3.3783927862574648,0.7609914179567184
20270818,51,Pdiag finite,episode_8,translation,1.2408956068099994,0.7444714071445664
20270818,51,Full operator,episode_0,yaw,2.807909757361585,0.23090578569553702
20270818,51,Full operator,episode_1,yaw,1.8848536155153894,0.02572454166328601
20270818,51,Full operator,episode_3,yaw,2.751356089319564,0.0764855134601854
20270818,51,Full operator,episode_4,yaw,2.1246209844965342,0.153565877256571
