task_key,family,seed,subset_id,protocol,sample_size,repeat,model,fit_success,fit_error,fit_seconds,e_alpha,m_relation_correct,alpha_active_du,alpha_active_dv,alpha_active_dw,alpha_active_roll,alpha_active_pitch,alpha_active_yaw
bowl_on_stove,support_placement,20280818,15,qualified,30,0,Full operator (SE(3)),True,,0.0002455249195918441,4.148835009754541e-11,True,0.9999919478959705,0.999990924715626,0.999983318457305,0.0,0.0,0.0
bowl_on_stove,support_placement,20280818,15,qualified,30,0,Pdiag pointwise (SE(3)),True,,0.006030228105373681,4.6236522398633514e-32,True,1.0000000000000002,1.0,1.0000000000000007,0.0,0.0,0.0
bowl_on_stove,support_placement,20280818,15,qualified,30,0,Pdiag finite (SE(3)),True,,2.3502052680123597,0.0003545354561137232,True,0.9994040431377529,1.0245156055853604,0.9732473263573559,0.025228773642477716,0.019871343307230782,0.02682234471657289
bowl_on_plate,stacking_support,20260818,3,qualified,8,0,Frame-weighted (SE(3)),True,,0.002373449970036745,0.1474345632237622,False,0.5446652041923032,0.5446652041923032,0.5446652041923032,0.5446652041923032,0.5446652041923032,0.5446652041923032
bowl_on_plate,stacking_support,20260818,3,qualified,8,0,Phase scalar GP (SE(3)),True,,0.10866557597182691,0.14743772581599712,False,0.5488069785459875,0.5488069785459875,0.5488069785459875,0.5488069785459875,0.5488069785459875,0.5488069785459875
bowl_on_plate,stacking_support,20260818,3,qualified,8,0,TP-GMM additive (SE(3)),True,,0.6522906039608642,0.02903730252563749,True,0.9922927805598031,0.9956310922428282,0.992708807582461,0.00424927888235116,0.007862850598542082,0.0024296685623301784
bowl_on_plate,stacking_support,20260818,3,qualified,8,0,TP-GMM SE(3),True,,1.5158577170222998,0.01905587061730603,True,0.991213802360863,0.9952099929944752,0.9923112547631854,0.004987603749776248,0.013659641016438684,0.0024676015290685527
bowl_on_plate,stacking_support,20260818,3,qualified,8,0,Full operator (SE(3)),True,,0.00021661794744431973,1.0738087004306751e-07,True,0.9991740536569136,0.9994204917475871,0.9997115656791173,0.0,0.0,0.0
bowl_on_plate,stacking_support,20260818,3,qualified,8,0,Pdiag pointwise (SE(3)),True,,0.005841924925334752,2.8676350574072493e-31,True,0.9999999999999988,0.9999999999999998,0.9999999999999988,0.0,0.0,0.0
bowl_on_plate,stacking_support,20260818,3,qualified,8,0,Pdiag finite (SE(3)),True,,1.1717375440057367,0.0008574351195586305,True,1.0059066330618314,0.9390427608212821,1.0582070781324877,0.024134823135700152,0.012853927995866314,0.023468126277348865
bowl_on_stove,support_placement,20280818,17,qualified,30,2,Frame-weighted (SE(3)),True,,0.002665744978003204,0.146992478084668,False,0.535204673986994,0.535204673986994,0.535204673986994,0.535204673986994,0.535204673986994,0.535204673986994
bowl_on_stove,support_placement,20280818,17,qualified,30,2,Phase scalar GP (SE(3)),True,,0.1071353709558025,0.14699570008794172,False,0.5392745080348312,0.5392745080348312,0.5392745080348312,0.5392745080348312,0.5392745080348312,0.5392745080348312
bowl_on_stove,support_placement,20280818,17,qualified,30,2,TP-GMM additive (SE(3)),True,,5.4287094180472195,0.00517593155072526,True,0.997141781812344,0.9926285432141669,0.9948803954112906,0.00712895082618159,0.0051084622267425495,0.005751058787345276
bowl_on_stove,support_placement,20280818,17,qualified,30,2,TP-GMM SE(3),True,,3.4961892769206315,0.007950801624830786,True,0.9973443204053245,0.9980349938574703,0.9974504004765794,0.006379141324800663,0.007397206282120816,0.002344417857836234
bowl_on_stove,support_placement,20280818,17,qualified,30,2,Full operator (SE(3)),True,,0.0002512959763407707,2.0549945024596222e-11,True,0.9999913014339121,0.9999936246996615,0.9999902822768368,0.0,0.0,0.0
bowl_on_stove,support_placement,20280818,17,qualified,30,2,Pdiag pointwise (SE(3)),True,,0.006012880010530353,3.673414454718893e-32,True,1.0000000000000002,0.9999999999999997,1.0000000000000004,0.0,0.0,0.0
bowl_on_stove,support_placement,20280818,17,qualified,30,2,Pdiag finite (SE(3)),True,,2.889369984040968,0.00035514991914723036,True,0.9988355292904242,1.0129204315679707,0.9699221584875916,0.022364472051692463,0.021060669257918906,0.027954865934747112
bowl_on_plate,stacking_support,20260818,5,qualified,8,2,Frame-weighted (SE(3)),True,,0.002309405943378806,0.14807198581804606,False,0.5555379366478932,0.5555379366478932,0.5555379366478932,0.5555379366478932,0.5555379366478932,0.5555379366478932
bowl_on_plate,stacking_support,20260818,5,qualified,8,2,Phase scalar GP (SE(3)),True,,0.14446272200439125,0.14807507513823126,False,0.5597623900567045,0.5597623900567045,0.5597623900567045,0.5597623900567045,0.5597623900567045,0.5597623900567045
bowl_on_plate,stacking_support,20260818,5,qualified,8,2,TP-GMM additive (SE(3)),True,,0.9268589069833979,0.028160213710297057,True,0.9966486732543994,0.9929754945095515,0.9956915684805958,0.017985816797970955,0.007887624372191926,0.0038105161732606696
bowl_on_plate,stacking_support,20260818,5,qualified,8,2,TP-GMM SE(3),True,,2.0441340529359877,0.020365126960669146,True,0.9964712591759017,0.991628951589659,0.9952284940730957,0.03221505845660566,0.0047988465315649265,0.006455496087357293
bowl_on_plate,stacking_support,20260818,5,qualified,8,2,Full operator (SE(3)),True,,0.0005271430127322674,1.1596267664013067e-05,True,0.9994491039745865,0.989109065589169,0.9999223933542423,0.0,0.0,0.0
bowl_on_plate,stacking_support,20260818,5,qualified,8,2,Pdiag pointwise (SE(3)),True,,0.017161056981422007,2.1797033133926605e-32,True,0.9999999999999998,0.9999999999999997,0.9999999999999998,0.0,0.0,0.0
bowl_on_plate,stacking_support,20260818,5,qualified,8,2,Pdiag finite (SE(3)),True,,1.4631274729035795,0.00037152300959709017,True,1.034177061270036,0.988081075915637,0.9753394327755687,0.05653679262211029,0.014238739874658027,0.019258420435353637
bowl_on_plate,stacking_support,20260818,9,qualified,15,0,Frame-weighted (SE(3)),True,,0.0023677580757066607,0.14716223295140704,False,0.5391090000801787,0.5391090000801787,0.5391090000801787,0.5391090000801787,0.5391090000801787,0.5391090000801787
bowl_on_plate,stacking_support,20260818,9,qualified,15,0,Phase scalar GP (SE(3)),True,,0.11016261100303382,0.14716543092585507,False,0.5432085236281866,0.5432085236281866,0.5432085236281866,0.5432085236281866,0.5432085236281866,0.5432085236281866
bowl_on_plate,stacking_support,20260818,9,qualified,15,0,TP-GMM additive (SE(3)),True,,1.7608861649641767,0.006728231926262674,True,0.99679685561814,0.9980936157794571,0.9971905909282943,0.03387643090483383,0.03322844240529266,0.08359208966482123
bowl_on_plate,stacking_support,20260818,9,qualified,15,0,TP-GMM SE(3),True,,2.0994576360099018,0.018982827433705756,True,0.9951695181624476,0.9962119546254311,0.9955956887254536,0.00689427480060667,0.012537590132593479,0.002351921341425367
bowl_on_plate,stacking_support,20260818,9,qualified,15,0,Full operator (SE(3)),True,,0.00023304997012019157,1.4687330173701334e-10,True,0.9999751637548118,0.9999857265018647,0.9999738152293514,0.0,0.0,0.0
bowl_on_plate,stacking_support,20260818,9,qualified,15,0,Pdiag pointwise (SE(3)),True,,0.006053143995814025,3.644421184347763e-32,True,0.9999999999999994,0.9999999999999998,0.9999999999999999,0.0,0.0,0.0
bowl_on_plate,stacking_support,20260818,9,qualified,15,0,Pdiag finite (SE(3)),True,,1.7228737380355597,0.0004699880369054362,True,0.9671677954251792,1.0193762952843763,0.9869478610778433,0.027932311772290663,0.031071970064012473,0.025862583877316842
bowl_on_plate,stacking_support,20260818,6,random,15,0,Frame-weighted (SE(3)),True,,0.002419465919956565,0.14626736194487935,False,0.49996224982574794,0.49996224982574794,0.49996224982574794,0.49996224982574794,0.49996224982574794,0.49996224982574794
bowl_on_plate,stacking_support,20260818,6,random,15,0,Phase scalar GP (SE(3)),True,,0.10666325106285512,0.14627076968879354,False,0.5037640914124755,0.5037640914124755,0.5037640914124755,0.5037640914124755,0.5037640914124755,0.5037640914124755
bowl_on_plate,stacking_support,20260818,6,random,15,0,TP-GMM additive (SE(3)),True,,2.1704248120076954,0.008007890148166236,True,0.9972082531702064,0.9973279736941523,0.9970740822729668,0.011879645417263607,0.04546720536849058,0.0023814314503423084
bowl_on_plate,stacking_support,20260818,6,random,15,0,TP-GMM SE(3),True,,3.6937671520281583,0.018503462882667243,True,0.9956081316492976,0.9953489149927899,0.9954095743084853,0.00532246787972479,0.012273832893520797,0.0029169741968062546
bowl_on_plate,stacking_support,20260818,6,random,15,0,Full operator (SE(3)),True,,0.0005773119628429413,3.2330910133141763e-10,True,0.9999556069873368,0.9999783809702687,0.9999703777925597,0.0,0.0,0.0
bowl_on_plate,stacking_support,20260818,6,random,15,0,Pdiag pointwise (SE(3)),True,,0.01818126707803458,8.916469838821484e-32,True,0.9999999999999992,0.9999999999999994,1.0000000000000002,0.0,0.0,0.0
bowl_on_plate,stacking_support,20260818,6,random,15,0,Pdiag finite (SE(3)),True,,2.717517522047274,0.0004124961911295254,True,0.987196914233958,0.9804547286914013,1.0185767245403161,0.026534949270848922,0.03698554589112911,0.02175516377277125
bowl_on_plate,stacking_support,20260818,4,qualified,8,1,Frame-weighted (SE(3)),True,,0.006778086069971323,0.14913028892470084,False,0.5699522181267589,0.5699522181267589,0.5699522181267589,0.5699522181267589,0.5699522181267589,0.5699522181267589
bowl_on_plate,stacking_support,20260818,4,qualified,8,1,Phase scalar GP (SE(3)),True,,0.24917525600176305,0.14913327287484143,False,0.5742862814406985,0.5742862814406985,0.5742862814406985,0.5742862814406985,0.5742862814406985,0.5742862814406985
bowl_on_plate,stacking_support,20260818,4,qualified,8,1,TP-GMM additive (SE(3)),True,,1.981878050020896,0.020127493567151777,True,0.9954516357076754,0.9963155366406531,0.9940462074637876,0.015526827195531556,0.01899132294855166,0.002273985453392413
bowl_on_plate,stacking_support,20260818,4,qualified,8,1,TP-GMM SE(3),True,,4.15920663101133,0.01839059832322163,True,0.994944694537106,0.995978164487557,0.9935685441547076,0.01007386441130187,0.024078657791804847,0.004188312626133506
bowl_on_plate,stacking_support,20260818,4,qualified,8,1,Full operator (SE(3)),True,,0.0005691489204764366,1.146758979182197e-09,True,0.999949419976432,0.9999686884169003,0.9999093276199931,0.0,0.0,0.0
bowl_on_plate,stacking_support,20260818,4,qualified,8,1,Pdiag pointwise (SE(3)),True,,0.018040552968159318,1.1907904475524756e-31,True,0.9999999999999996,0.9999999999999998,0.999999999999999,0.0,0.0,0.0
bowl_on_plate,stacking_support,20260818,4,qualified,8,1,Pdiag finite (SE(3)),True,,3.2728001929353923,0.0012115605924195607,True,0.9159022299776207,1.0374322595492207,1.0349282280334473,0.02577522221032958,0.03346981634859856,0.025248406844989513
bowl_on_plate,stacking_support,20260818,11,qualified,15,2,Frame-weighted (SE(3)),True,,0.0023520649410784245,0.15479998754827146,False,0.6207640467136142,0.6207640467136142,0.6207640467136142,0.6207640467136142,0.6207640467136142,0.6207640467136142
bowl_on_plate,stacking_support,20260818,11,qualified,15,2,Phase scalar GP (SE(3)),True,,0.10702179907821119,0.1548025252134343,False,0.6254844956928116,0.6254844956928116,0.6254844956928116,0.6254844956928116,0.6254844956928116,0.6254844956928116
bowl_on_plate,stacking_support,20260818,11,qualified,15,2,TP-GMM additive (SE(3)),True,,1.742550901020877,0.020657727736656004,True,0.996724673498206,0.996017079321048,0.995806216141093,0.010864861360736278,0.008100650268185738,0.003013472734586742
bowl_on_plate,stacking_support,20260818,11,qualified,15,2,TP-GMM SE(3),True,,3.407083126017824,0.02001839835360354,True,0.9965458585248915,0.9954992768152621,0.9953154405172373,0.013079498409390489,0.011579954443098117,0.005474206655637914
bowl_on_plate,stacking_support,20260818,11,qualified,15,2,Full operator (SE(3)),True,,0.00023846991825848818,1.3498551355153602e-10,True,0.9999808956133729,0.9999786797431786,0.9999762350775738,0.0,0.0,0.0
bowl_on_plate,stacking_support,20260818,11,qualified,15,2,Pdiag pointwise (SE(3)),True,,0.005922802956774831,1.1190856683105083e-32,True,1.0000000000000002,1.0000000000000002,1.0,0.0,0.0,0.0
bowl_on_plate,stacking_support,20260818,11,qualified,15,2,Pdiag finite (SE(3)),True,,1.5545662610093132,0.00031336343388938995,True,1.0182712665706974,1.0226869432180288,0.967880188931469,0.018376235291244467,0.01612347121476286,0.019787007444139654
bowl_on_plate,stacking_support,20260818,7,random,15,1,Frame-weighted (SE(3)),True,,0.002502832910977304,0.1511906076443867,False,0.5917322578543582,0.5917322578543582,0.5917322578543582,0.5917322578543582,0.5917322578543582,0.5917322578543582
bowl_on_plate,stacking_support,20260818,7,random,15,1,Phase scalar GP (SE(3)),True,,0.21450398908928037,0.15119341457768545,False,0.5962319421943267,0.5962319421943267,0.5962319421943267,0.5962319421943267,0.5962319421943267,0.5962319421943267
bowl_on_plate,stacking_support,20260818,7,random,15,1,TP-GMM additive (SE(3)),True,,2.8007947580190375,0.005893547164131769,True,0.9971135542079929,0.9968052603537975,0.9918419323049973,0.01191549630838118,0.011881626168324555,0.005576566294589469
bowl_on_plate,stacking_support,20260818,7,random,15,1,TP-GMM SE(3),True,,2.5325120999477804,0.01937297146264646,True,0.9963291085356846,0.9952346941600673,0.9964853836511369,0.010930017195220909,0.009780640763072057,0.0030514119690177033
bowl_on_plate,stacking_support,20260818,7,random,15,1,Full operator (SE(3)),True,,0.0002259060274809599,1.9347209953551467e-10,True,0.9999853010056302,0.9999630563552977,0.9999799201499523,0.0,0.0,0.0
bowl_on_plate,stacking_support,20260818,7,random,15,1,Pdiag pointwise (SE(3)),True,,0.005838899058289826,7.854343548616228e-33,True,1.0000000000000002,0.9999999999999999,1.0,0.0,0.0,0.0
bowl_on_plate,stacking_support,20260818,7,random,15,1,Pdiag finite (SE(3)),True,,4.3851351760094985,0.0003194375874004172,True,1.0024587814832375,1.0172041002216556,0.9819197403544049,0.027685172102193133,0.03055069967337269,0.026381777651413696
bowl_on_plate,stacking_support,20260818,10,qualified,15,1,Frame-weighted (SE(3)),True,,0.0023342130007222295,0.14878043494060883,False,0.5655388648551419,0.5655388648551419,0.5655388648551419,0.5655388648551419,0.5655388648551419,0.5655388648551419
bowl_on_plate,stacking_support,20260818,10,qualified,15,1,Phase scalar GP (SE(3)),True,,0.10603961104061455,0.14878345214961364,False,0.5698393678952622,0.5698393678952622,0.5698393678952622,0.5698393678952622,0.5698393678952622,0.5698393678952622
bowl_on_plate,stacking_support,20260818,10,qualified,15,1,TP-GMM additive (SE(3)),True,,1.8407421159790829,0.020504726954016318,True,0.9957862090796687,0.996534586400772,0.9952167112792578,0.00630361862614448,0.009916257553399088,0.0019085134973435558
bowl_on_plate,stacking_support,20260818,10,qualified,15,1,TP-GMM SE(3),True,,4.651312918053009,0.018163493277048196,True,0.995282642342471,0.996201583206447,0.9948390517823188,0.007250583249967413,0.013921541855893338,0.0034937120787565945
bowl_on_plate,stacking_support,20260818,10,qualified,15,1,Full operator (SE(3)),True,,0.00022462697234004736,2.447253525147164e-10,True,0.9999723120046904,0.9999824897310953,0.9999620991940603,0.0,0.0,0.0
bowl_on_plate,stacking_support,20260818,10,qualified,15,1,Pdiag pointwise (SE(3)),True,,0.006151424953714013,1.8576477031506067e-32,True,1.0,0.9999999999999998,0.9999999999999997,0.0,0.0,0.0
bowl_on_plate,stacking_support,20260818,10,qualified,15,1,Pdiag finite (SE(3)),True,,1.902006153948605,0.0011069470085548398,True,0.934095250589015,1.0705006013869731,0.9820034387046045,0.02153193979783779,0.011879792285778958,0.018855871454270076
bowl_on_plate,stacking_support,20270818,0,random,8,0,Frame-weighted (SE(3)),True,,0.002381170983426273,0.15036504656687716,False,0.5836884646607505,0.5836884646607505,0.5836884646607505,0.5836884646607505,0.5836884646607505,0.5836884646607505
bowl_on_plate,stacking_support,20270818,0,random,8,0,Phase scalar GP (SE(3)),True,,0.15563440404366702,0.15036792137114438,False,0.5881269819276331,0.5881269819276331,0.5881269819276331,0.5881269819276331,0.5881269819276331,0.5881269819276331
bowl_on_plate,stacking_support,20270818,0,random,8,0,TP-GMM additive (SE(3)),True,,1.0587345759849995,0.022997939026786967,True,0.9954191997981615,0.9952274498211539,0.9932576976266413,0.014751298131879587,0.011897345851057395,0.003732369272324121
bowl_on_plate,stacking_support,20270818,0,random,8,0,TP-GMM SE(3),True,,1.4781055870698765,0.01961544673096444,True,0.9950503666669025,0.9945710745540987,0.9924773526580333,0.020016927822831043,0.01735604022917414,0.008002386087766045
bowl_on_plate,stacking_support,20270818,0,random,8,0,Full operator (SE(3)),True,,0.0002167349448427558,1.7089552708398538e-08,True,0.9999324280065667,0.9998978278211119,0.9995996857099805,0.0,0.0,0.0
bowl_on_plate,stacking_support,20270818,0,random,8,0,Pdiag pointwise (SE(3)),True,,0.0057663730112835765,5.65326241284087e-32,True,1.0,0.9999999999999998,1.0000000000000007,0.0,0.0,0.0
bowl_on_plate,stacking_support,20270818,0,random,8,0,Pdiag finite (SE(3)),True,,0.9424995669396594,0.0006077425714610978,True,1.015022303874123,1.046002440738413,0.9534110427457717,0.02460252663683251,0.021369944928338085,0.022598691477886332
bowl_on_plate,stacking_support,20270818,2,random,8,2,Frame-weighted (SE(3)),True,,0.006766804959625006,0.14892808196344304,False,0.4325633562320891,0.4325633562320891,0.4325633562320891,0.4325633562320891,0.4325633562320891,0.4325633562320891
bowl_on_plate,stacking_support,20270818,2,random,8,2,Phase scalar GP (SE(3)),True,,0.14748263207729906,0.1489316886993468,False,0.4358526792932811,0.4358526792932811,0.4358526792932811,0.4358526792932811,0.4358526792932811,0.4358526792932811
bowl_on_plate,stacking_support,20270818,2,random,8,2,TP-GMM additive (SE(3)),True,,0.8399340569740161,0.022032665864902913,True,0.9948980482638731,0.991828993554475,0.9934718887363858,0.019627825568425017,0.013641528797681435,0.009733839405518196
bowl_on_plate,stacking_support,20270818,2,random,8,2,TP-GMM SE(3),True,,1.9271358590340242,0.020953301424463132,True,0.9944069238633502,0.9906953751640488,0.9929075636162105,0.01826332112442408,0.017642047496828628,0.010143338864461171
bowl_on_plate,stacking_support,20270818,2,random,8,2,Full operator (SE(3)),True,,0.0005485459696501493,4.8694220789067994e-09,True,0.9999106803769275,0.9998708268542713,0.9998410246371855,0.0,0.0,0.0
bowl_on_plate,stacking_support,20270818,2,random,8,2,Pdiag pointwise (SE(3)),True,,0.017494275001809,2.402971557020612e-31,True,0.9999999999999984,0.9999999999999998,0.9999999999999997,0.0,0.0,0.0
bowl_on_plate,stacking_support,20270818,2,random,8,2,Pdiag finite (SE(3)),True,,0.8675081909168512,0.0004069140218308192,True,1.0074733384302423,0.9638571986143627,1.0017922176248204,0.017731255278087884,0.03177218479866444,0.021728901263620037
bowl_on_plate,stacking_support,20270818,3,qualified,8,0,Frame-weighted (SE(3)),True,,0.002299124957062304,0.1474345632237622,False,0.5446652041923032,0.5446652041923032,0.5446652041923032,0.5446652041923032,0.5446652041923032,0.5446652041923032
bowl_on_plate,stacking_support,20270818,3,qualified,8,0,Phase scalar GP (SE(3)),True,,0.11714565998408943,0.14743772581599712,False,0.5488069785459875,0.5488069785459875,0.5488069785459875,0.5488069785459875,0.5488069785459875,0.5488069785459875
bowl_on_plate,stacking_support,20270818,3,qualified,8,0,TP-GMM additive (SE(3)),True,,0.6629338980419561,0.02903730252563749,True,0.9922927805598031,0.9956310922428282,0.992708807582461,0.00424927888235116,0.007862850598542082,0.0024296685623301784
bowl_on_plate,stacking_support,20270818,3,qualified,8,0,TP-GMM SE(3),True,,1.5201719170436263,0.01905587061730603,True,0.991213802360863,0.9952099929944752,0.9923112547631854,0.004987603749776248,0.013659641016438684,0.0024676015290685527
bowl_on_plate,stacking_support,20270818,3,qualified,8,0,Full operator (SE(3)),True,,0.0002179429866373539,1.0738087004306751e-07,True,0.9991740536569136,0.9994204917475871,0.9997115656791173,0.0,0.0,0.0
bowl_on_plate,stacking_support,20270818,3,qualified,8,0,Pdiag pointwise (SE(3)),True,,0.00587625103071332,2.8676350574072493e-31,True,0.9999999999999988,0.9999999999999998,0.9999999999999988,0.0,0.0,0.0
bowl_on_plate,stacking_support,20270818,3,qualified,8,0,Pdiag finite (SE(3)),True,,1.198054970940575,0.0008574351195586305,True,1.0059066330618314,0.9390427608212821,1.0582070781324877,0.024134823135700152,0.012853927995866314,0.023468126277348865
bowl_on_plate,stacking_support,20260818,8,random,15,2,Frame-weighted (SE(3)),True,,0.0068660760298371315,0.15097075661044973,False,0.5896606826028238,0.5896606826028238,0.5896606826028238,0.5896606826028238,0.5896606826028238,0.5896606826028238
bowl_on_plate,stacking_support,20260818,8,random,15,2,Phase scalar GP (SE(3)),True,,0.25065296806860715,0.1509735813024327,False,0.5941446141515753,0.5941446141515753,0.5941446141515753,0.5941446141515753,0.5941446141515753,0.5941446141515753
bowl_on_plate,stacking_support,20260818,8,random,15,2,TP-GMM additive (SE(3)),True,,4.750464714947157,0.02062571928334286,True,0.9947901840164086,0.9960859961758751,0.9957486014993896,0.007999249857729929,0.0067933579638017605,0.0022339448452237676
bowl_on_plate,stacking_support,20260818,8,random,15,2,TP-GMM SE(3),True,,7.43917155393865,0.018733921506608475,True,0.9942939713862564,0.995647622020878,0.9953771440635723,0.010478223340094406,0.010322038040728287,0.0044200380071210965
bowl_on_plate,stacking_support,20260818,8,random,15,2,Full operator (SE(3)),True,,0.0005597070557996631,2.9837612427933e-10,True,0.9999552227070398,0.9999791767586698,0.999975074283151,0.0,0.0,0.0
bowl_on_plate,stacking_support,20260818,8,random,15,2,Pdiag pointwise (SE(3)),True,,0.017863004002720118,8.722103383892304e-32,True,0.9999999999999994,1.0000000000000002,0.9999999999999992,0.0,0.0,0.0
bowl_on_plate,stacking_support,20260818,8,random,15,2,Pdiag finite (SE(3)),True,,2.87353100895416,0.00039681049961487556,True,1.033101347639363,1.0023634763364042,0.975405467023914,0.029881105320789855,0.023904487446434874,0.025964389753668018
bowl_on_plate,stacking_support,20270818,1,random,8,1,Frame-weighted (SE(3)),True,,0.007255870965309441,0.15030752219084914,False,0.5830989682369453,0.5830989682369453,0.5830989682369453,0.5830989682369453,0.5830989682369453,0.5830989682369453
bowl_on_plate,stacking_support,20270818,1,random,8,1,Phase scalar GP (SE(3)),True,,0.2620432460680604,0.15031040185416966,False,0.5875330028213426,0.5875330028213426,0.5875330028213426,0.5875330028213426,0.5875330028213426,0.5875330028213426
bowl_on_plate,stacking_support,20270818,1,random,8,1,TP-GMM additive (SE(3)),True,,2.1092715970007703,0.02462932243148513,True,0.9928247182171279,0.9940199848469146,0.9912170654908722,0.006916609371573568,0.01716663237581395,0.006217265229715885
bowl_on_plate,stacking_support,20270818,1,random,8,1,TP-GMM SE(3),True,,2.9395520749967545,0.02402978501790416,True,0.9922578920426584,0.9933507093602515,0.9899204131842351,0.008808233570249069,0.023730381906373665,0.00839238155882649
bowl_on_plate,stacking_support,20270818,1,random,8,1,Full operator (SE(3)),True,,0.000547921983525157,8.987475475352541e-09,True,0.9998148267552143,0.9998480507537413,0.9998134776408416,0.0,0.0,0.0
bowl_on_plate,stacking_support,20270818,1,random,8,1,Pdiag pointwise (SE(3)),True,,0.01804331096354872,3.114950943803306e-32,True,1.0000000000000002,0.9999999999999997,0.9999999999999997,0.0,0.0,0.0
bowl_on_plate,stacking_support,20270818,1,random,8,1,Pdiag finite (SE(3)),True,,1.0376810349989682,0.0001445827088009351,True,1.0174497674205831,0.9958815063467544,0.9989559420649904,0.012866892449718946,0.017896066598301383,0.022639200547995127
bowl_on_plate,stacking_support,20260818,13,random,30,1,Frame-weighted (SE(3)),True,,0.002599059953354299,0.14788868727685792,False,0.5526418916650196,0.5526418916650196,0.5526418916650196,0.5526418916650196,0.5526418916650196,0.5526418916650196
bowl_on_plate,stacking_support,20260818,13,random,30,1,Phase scalar GP (SE(3)),True,,0.1035331510938704,0.14789179663532978,False,0.5568443228063672,0.5568443228063672,0.5568443228063672,0.5568443228063672,0.5568443228063672,0.5568443228063672
bowl_on_plate,stacking_support,20260818,13,random,30,1,TP-GMM additive (SE(3)),True,,6.418855273979716,0.005284513529721901,True,0.9972825652039552,0.9933934728268388,0.9936915477074328,0.005667979728261496,0.00713252518419516,0.005926930512916595
bowl_on_plate,stacking_support,20260818,13,random,30,1,TP-GMM SE(3),True,,4.063120911945589,0.00754651696204455,True,0.9978720236690497,0.9978509853842895,0.9977428820650072,0.005385503676312187,0.008227150343654177,0.0020877765365816536
bowl_on_plate,stacking_support,20260818,13,random,30,1,Full operator (SE(3)),True,,0.0002467230660840869,1.9117710060281056e-11,True,0.9999926964940525,0.9999913025567821,0.9999918104281915,0.0,0.0,0.0
bowl_on_plate,stacking_support,20260818,13,random,30,1,Pdiag pointwise (SE(3)),True,,0.0061670379946008325,2.5690701751910486e-32,True,0.9999999999999999,1.0,1.0000000000000004,0.0,0.0,0.0
bowl_on_plate,stacking_support,20260818,13,random,30,1,Pdiag finite (SE(3)),True,,4.3272040450247005,0.0004699468162174093,True,0.9933522768173895,1.0253141680609987,0.9671714862842521,0.024713485247681858,0.02857053935350103,0.030491540698842436
bowl_on_plate,stacking_support,20270818,4,qualified,8,1,Frame-weighted (SE(3)),True,,0.0023932959884405136,0.14913028892470084,False,0.5699522181267589,0.5699522181267589,0.5699522181267589,0.5699522181267589,0.5699522181267589,0.5699522181267589
bowl_on_plate,stacking_support,20270818,4,qualified,8,1,Phase scalar GP (SE(3)),True,,0.10821392806246877,0.14913327287484143,False,0.5742862814406985,0.5742862814406985,0.5742862814406985,0.5742862814406985,0.5742862814406985,0.5742862814406985
bowl_on_plate,stacking_support,20270818,4,qualified,8,1,TP-GMM additive (SE(3)),True,,0.7378383470932022,0.020127493567151777,True,0.9954516357076754,0.9963155366406531,0.9940462074637876,0.015526827195531556,0.01899132294855166,0.002273985453392413
bowl_on_plate,stacking_support,20270818,4,qualified,8,1,TP-GMM SE(3),True,,1.5332594510400668,0.01839059832322163,True,0.994944694537106,0.995978164487557,0.9935685441547076,0.01007386441130187,0.024078657791804847,0.004188312626133506
bowl_on_plate,stacking_support,20270818,4,qualified,8,1,Full operator (SE(3)),True,,0.00021564902272075415,1.146758979182197e-09,True,0.999949419976432,0.9999686884169003,0.9999093276199931,0.0,0.0,0.0
bowl_on_plate,stacking_support,20270818,4,qualified,8,1,Pdiag pointwise (SE(3)),True,,0.005870418041013181,1.1907904475524756e-31,True,0.9999999999999996,0.9999999999999998,0.999999999999999,0.0,0.0,0.0
bowl_on_plate,stacking_support,20270818,4,qualified,8,1,Pdiag finite (SE(3)),True,,1.5190454799449071,0.0012115605924195607,True,0.9159022299776207,1.0374322595492207,1.0349282280334473,0.02577522221032958,0.03346981634859856,0.025248406844989513
bowl_on_plate,stacking_support,20270818,5,qualified,8,2,Frame-weighted (SE(3)),True,,0.00228100991807878,0.14807198581804606,False,0.5555379366478932,0.5555379366478932,0.5555379366478932,0.5555379366478932,0.5555379366478932,0.5555379366478932
bowl_on_plate,stacking_support,20270818,5,qualified,8,2,Phase scalar GP (SE(3)),True,,0.11000797501765192,0.14807507513823126,False,0.5597623900567045,0.5597623900567045,0.5597623900567045,0.5597623900567045,0.5597623900567045,0.5597623900567045
bowl_on_plate,stacking_support,20270818,5,qualified,8,2,TP-GMM additive (SE(3)),True,,0.7101409860188141,0.028160213710297057,True,0.9966486732543994,0.9929754945095515,0.9956915684805958,0.017985816797970955,0.007887624372191926,0.0038105161732606696
bowl_on_plate,stacking_support,20270818,5,qualified,8,2,TP-GMM SE(3),True,,1.3730825000675395,0.020365126960669146,True,0.9964712591759017,0.991628951589659,0.9952284940730957,0.03221505845660566,0.0047988465315649265,0.006455496087357293
bowl_on_plate,stacking_support,20270818,5,qualified,8,2,Full operator (SE(3)),True,,0.00022082298528403044,1.1596267664013067e-05,True,0.9994491039745865,0.989109065589169,0.9999223933542423,0.0,0.0,0.0
