task_key,family,seed,subset_id,protocol,sample_size,repeat,model,fit_success,fit_error,fit_seconds,e_alpha,m_relation_correct,alpha_active_du,alpha_active_dv,alpha_active_dw,alpha_active_roll,alpha_active_pitch,alpha_active_yaw
drawer_middle_open,prismatic_sliding,20260818,4,qualified,8,1,Pdiag finite (SE(3)),True,,0.7293766080401838,1.3554350759235753e-05,True,1.0094919902978237,4.5960413621779985e-06,4.866061994244423e-06,8.853824516754834e-06,1.2087566887858163e-05,8.10454094100041e-06
drawer_middle_open,prismatic_sliding,20260818,11,qualified,15,2,Frame-weighted (SE(3)),True,,0.006883146008476615,0.0845815293375922,False,0.24201758345881377,0.24201758345881377,0.24201758345881377,0.24201758345881377,0.24201758345881377,0.24201758345881377
drawer_middle_open,prismatic_sliding,20260818,11,qualified,15,2,Phase scalar GP (SE(3)),True,,0.2559859440661967,0.08458166730903173,False,0.2438579474355955,0.2438579474355955,0.2438579474355955,0.2438579474355955,0.2438579474355955,0.2438579474355955
drawer_middle_open,prismatic_sliding,20260818,11,qualified,15,2,TP-GMM additive (SE(3)),True,,3.0450249649584293,0.000792823154470541,True,0.9870822507512117,0.0032862756918706094,0.003520959840181339,0.01191900672092272,0.009541515345285578,0.0032408073293250794
drawer_middle_open,prismatic_sliding,20260818,11,qualified,15,2,TP-GMM SE(3),True,,3.1111758770421147,0.0010185400849516298,True,0.9845704037997338,0.003681507907511714,0.003247746348462392,0.012187651057482096,0.007409771711148316,0.0031863660224393797
drawer_middle_open,prismatic_sliding,20260818,11,qualified,15,2,Full operator (SE(3)),True,,0.0002254880964756012,9.48761732549761e-06,True,1.0098639416882322,0.0,0.0,0.0,0.0,0.0
drawer_middle_open,prismatic_sliding,20260818,11,qualified,15,2,Pdiag pointwise (SE(3)),True,,0.005843795835971832,7.673150468540738e-06,True,0.9911292819885087,0.0,0.0,0.0,0.0,0.0
drawer_middle_open,prismatic_sliding,20260818,11,qualified,15,2,Pdiag finite (SE(3)),True,,1.3329129149205983,2.173916735958863e-05,True,1.0195508464204444,1.8060235655658783e-06,2.1678469907392122e-06,5.069154490003762e-06,6.0047588539141555e-06,6.08129611289192e-06
drawer_middle_open,prismatic_sliding,20260818,2,random,8,2,Frame-weighted (SE(3)),True,,0.006868740078061819,0.08247892103460291,False,0.21231735171766314,0.21231735171766314,0.21231735171766314,0.21231735171766314,0.21231735171766314,0.21231735171766314
drawer_middle_open,prismatic_sliding,20260818,2,random,8,2,Phase scalar GP (SE(3)),True,,0.25281626801006496,0.0824791844780394,False,0.2139318674902908,0.2139318674902908,0.2139318674902908,0.2139318674902908,0.2139318674902908,0.2139318674902908
drawer_middle_open,prismatic_sliding,20260818,2,random,8,2,TP-GMM additive (SE(3)),True,,2.2026832818519324,0.01499183055915689,True,0.9949924398260784,0.018707487865160414,0.010946401882734833,0.052921824537175866,0.03312314662351312,0.045891391873145615
drawer_middle_open,prismatic_sliding,20260818,2,random,8,2,TP-GMM SE(3),True,,4.583662073826417,0.011662295821690271,True,0.994127988824256,0.0106696660882196,0.02538920113312834,0.05446961903677261,0.06026210603905202,0.028877701392794553
drawer_middle_open,prismatic_sliding,20260818,2,random,8,2,Full operator (SE(3)),True,,0.0005531450733542442,2.994634396229144e-05,True,0.9824755732380668,0.0,0.0,0.0,0.0,0.0
drawer_middle_open,prismatic_sliding,20260818,2,random,8,2,Pdiag pointwise (SE(3)),True,,0.01779738813638687,5.912341612479557e-05,True,0.975376392709718,0.0,0.0,0.0,0.0,0.0
drawer_middle_open,prismatic_sliding,20260818,2,random,8,2,Pdiag finite (SE(3)),True,,0.8822419520001858,1.3945656276460599e-05,True,1.0124891153912021,4.737468267715385e-06,4.8031596095135946e-06,1.2650621238861576e-05,1.1138459338226845e-05,6.1184954050713135e-06
drawer_middle_open,prismatic_sliding,20260818,9,qualified,15,0,Frame-weighted (SE(3)),True,,0.00684449402615428,0.08172881165742259,False,0.1383488456260885,0.1383488456260885,0.1383488456260885,0.1383488456260885,0.1383488456260885,0.1383488456260885
drawer_middle_open,prismatic_sliding,20260818,9,qualified,15,0,Phase scalar GP (SE(3)),True,,0.25604067207314074,0.08172921441994484,False,0.13940088584504462,0.13940088584504462,0.13940088584504462,0.13940088584504462,0.13940088584504462,0.13940088584504462
drawer_middle_open,prismatic_sliding,20260818,9,qualified,15,0,TP-GMM additive (SE(3)),True,,1.8288232560735196,0.03386202181064121,True,0.689140237266489,0.02952166294724537,0.029791046017275277,0.021994558002653708,0.017748641741205162,0.045342105283392
drawer_middle_open,prismatic_sliding,20260818,9,qualified,15,0,TP-GMM SE(3),True,,5.2355791931040585,0.03590815094113043,True,0.674095474648001,0.042313894584593455,0.061833339526188864,0.011386333701172813,0.053102469605013525,0.10299004153963986
drawer_middle_open,prismatic_sliding,20260818,9,qualified,15,0,Full operator (SE(3)),True,,0.0005694038700312376,0.0004067403415340787,True,1.0645848330015117,0.0,0.0,0.0,0.0,0.0
drawer_middle_open,prismatic_sliding,20260818,9,qualified,15,0,Pdiag pointwise (SE(3)),True,,0.017785635078325868,1.9788665541295184e-06,True,0.9954951517014342,0.0,0.0,0.0,0.0,0.0
drawer_middle_open,prismatic_sliding,20260818,9,qualified,15,0,Pdiag finite (SE(3)),True,,1.1550511941313744,1.3730301952382239e-05,True,1.0119010469100005,1.6241267795183182e-06,2.0726289099401735e-06,8.176427855491289e-06,6.88290177647025e-06,3.6017003884116854e-06
drawer_middle_open,prismatic_sliding,20260818,0,random,8,0,Frame-weighted (SE(3)),True,,0.0023197559639811516,0.08411384983464566,False,0.2365122349590793,0.2365122349590793,0.2365122349590793,0.2365122349590793,0.2365122349590793,0.2365122349590793
drawer_middle_open,prismatic_sliding,20260818,0,random,8,0,Phase scalar GP (SE(3)),True,,0.10259752697311342,0.0841140140721174,False,0.23831073484771925,0.23831073484771925,0.23831073484771925,0.23831073484771925,0.23831073484771925,0.23831073484771925
drawer_middle_open,prismatic_sliding,20260818,0,random,8,0,TP-GMM additive (SE(3)),True,,2.8825643761083484,0.002995025052296037,True,0.9951291412385599,0.007448857150638309,0.028930624795323587,0.02105829759669353,0.019035488895850605,0.008416354281063132
drawer_middle_open,prismatic_sliding,20260818,0,random,8,0,TP-GMM SE(3),True,,5.930822096997872,0.0026465501145055094,True,0.9947555481459175,0.010651870974735859,0.025974174463968016,0.023454126162746114,0.018174094053645007,0.014941577515033444
drawer_middle_open,prismatic_sliding,20260818,0,random,8,0,Full operator (SE(3)),True,,0.00055720005184412,0.00017133136222584192,True,1.0419170152293127,0.0,0.0,0.0,0.0,0.0
drawer_middle_open,prismatic_sliding,20260818,0,random,8,0,Pdiag pointwise (SE(3)),True,,0.01796332490630448,4.897523632999316e-06,True,0.9929130366529361,0.0,0.0,0.0,0.0,0.0
drawer_middle_open,prismatic_sliding,20260818,0,random,8,0,Pdiag finite (SE(3)),True,,0.9015398200135678,1.815585871407464e-05,True,1.0172607744857671,5.05429758146917e-06,4.986820909845378e-06,1.0487820710666404e-05,1.765203712613104e-05,1.0230939643505215e-05
drawer_middle_open,prismatic_sliding,20270818,0,random,8,0,Frame-weighted (SE(3)),True,,0.0022316970862448215,0.08411384983464566,False,0.2365122349590793,0.2365122349590793,0.2365122349590793,0.2365122349590793,0.2365122349590793,0.2365122349590793
drawer_middle_open,prismatic_sliding,20270818,0,random,8,0,Phase scalar GP (SE(3)),True,,0.10406603082083166,0.0841140140721174,False,0.23831073484771925,0.23831073484771925,0.23831073484771925,0.23831073484771925,0.23831073484771925,0.23831073484771925
drawer_middle_open,prismatic_sliding,20270818,0,random,8,0,TP-GMM additive (SE(3)),True,,1.1606959430500865,0.002995025052296037,True,0.9951291412385599,0.007448857150638309,0.028930624795323587,0.02105829759669353,0.019035488895850605,0.008416354281063132
drawer_middle_open,prismatic_sliding,20270818,0,random,8,0,TP-GMM SE(3),True,,2.416980542941019,0.0026465501145055094,True,0.9947555481459175,0.010651870974735859,0.025974174463968016,0.023454126162746114,0.018174094053645007,0.014941577515033444
drawer_middle_open,prismatic_sliding,20270818,0,random,8,0,Full operator (SE(3)),True,,0.00020325812511146069,0.00017133136222584192,True,1.0419170152293127,0.0,0.0,0.0,0.0,0.0
drawer_middle_open,prismatic_sliding,20270818,0,random,8,0,Pdiag pointwise (SE(3)),True,,0.005783102009445429,4.897523632999316e-06,True,0.9929130366529361,0.0,0.0,0.0,0.0,0.0
drawer_middle_open,prismatic_sliding,20270818,0,random,8,0,Pdiag finite (SE(3)),True,,0.6751239730510861,1.815585871407464e-05,True,1.0172607744857671,5.05429758146917e-06,4.986820909845378e-06,1.0487820710666404e-05,1.765203712613104e-05,1.0230939643505215e-05
drawer_middle_open,prismatic_sliding,20270818,1,random,8,1,Frame-weighted (SE(3)),True,,0.0022105518728494644,0.08168680736548396,False,0.1936871274799358,0.1936871274799358,0.1936871274799358,0.1936871274799358,0.1936871274799358,0.1936871274799358
drawer_middle_open,prismatic_sliding,20270818,1,random,8,1,Phase scalar GP (SE(3)),True,,0.10416194191202521,0.08168712918077692,False,0.1951599742338183,0.1951599742338183,0.1951599742338183,0.1951599742338183,0.1951599742338183,0.1951599742338183
drawer_middle_open,prismatic_sliding,20270818,1,random,8,1,TP-GMM additive (SE(3)),True,,1.3807673919945955,0.003120806669593376,True,0.9862083570811447,0.010681822603490765,0.014873770190311353,0.010775969527124563,0.027595359378913553,0.00776590731909943
drawer_middle_open,prismatic_sliding,20270818,1,random,8,1,TP-GMM SE(3),True,,2.0916464950423688,0.0030285267066726715,True,0.9855920519381139,0.015404616005705201,0.013364187697444897,0.008403820290307173,0.035968310601026676,0.0062597797326766624
drawer_middle_open,prismatic_sliding,20270818,1,random,8,1,Full operator (SE(3)),True,,0.00021770689636468887,0.0002990327313658548,True,0.9446227633671285,0.0,0.0,0.0,0.0,0.0
drawer_middle_open,prismatic_sliding,20270818,1,random,8,1,Pdiag pointwise (SE(3)),True,,0.0056406049989163876,8.439349839346523e-07,True,0.9970581101249321,0.0,0.0,0.0,0.0,0.0
drawer_middle_open,prismatic_sliding,20270818,1,random,8,1,Pdiag finite (SE(3)),True,,0.4384243271779269,2.6932515226279496e-05,True,1.0221046809778822,4.823628752581793e-06,5.221265931982668e-06,7.384633509745766e-06,9.574649443760255e-06,9.904580815440126e-06
drawer_middle_open,prismatic_sliding,20270818,4,qualified,8,1,Frame-weighted (SE(3)),True,,0.0023725600913167,0.08142677822482491,False,0.1835682584256388,0.1835682584256388,0.1835682584256388,0.1835682584256388,0.1835682584256388,0.1835682584256388
drawer_middle_open,prismatic_sliding,20270818,4,qualified,8,1,Phase scalar GP (SE(3)),True,,0.10369251598604023,0.0814271251748628,False,0.184964158695608,0.184964158695608,0.184964158695608,0.184964158695608,0.184964158695608,0.184964158695608
drawer_middle_open,prismatic_sliding,20270818,4,qualified,8,1,TP-GMM additive (SE(3)),True,,1.459948176983744,0.0007770983199707765,True,0.9765303196735547,0.0024877521342731405,0.007109949004752119,0.020826036112485458,0.02011853994459356,0.002312595476873014
drawer_middle_open,prismatic_sliding,20270818,4,qualified,8,1,TP-GMM SE(3),True,,2.248473735060543,0.02981105478735405,True,0.6395026777020196,0.05759022860919019,0.04294760290884086,0.2447415573942866,0.13172598717363027,0.07403702620795727
drawer_middle_open,prismatic_sliding,20270818,4,qualified,8,1,Full operator (SE(3)),True,,0.00022597401402890682,1.415681137133091e-05,True,0.9879508991557355,0.0,0.0,0.0,0.0,0.0
drawer_middle_open,prismatic_sliding,20270818,4,qualified,8,1,Pdiag pointwise (SE(3)),True,,0.0064015251118689775,0.00021060186149595933,True,1.046473247252351,0.0,0.0,0.0,0.0,0.0
drawer_middle_open,prismatic_sliding,20270818,4,qualified,8,1,Pdiag finite (SE(3)),True,,0.4754117380362004,1.3554350759235753e-05,True,1.0094919902978237,4.5960413621779985e-06,4.866061994244423e-06,8.853824516754834e-06,1.2087566887858163e-05,8.10454094100041e-06
drawer_middle_open,prismatic_sliding,20260818,15,qualified,30,0,Frame-weighted (SE(3)),True,,0.007265025982633233,0.08215315606804267,False,0.20574591885302734,0.20574591885302734,0.20574591885302734,0.20574591885302734,0.20574591885302734,0.20574591885302734
drawer_middle_open,prismatic_sliding,20260818,15,qualified,30,0,Phase scalar GP (SE(3)),True,,0.17559220199473202,0.0821534418905072,False,0.20731046375790324,0.20731046375790324,0.20731046375790324,0.20731046375790324,0.20731046375790324,0.20731046375790324
drawer_middle_open,prismatic_sliding,20260818,15,qualified,30,0,TP-GMM additive (SE(3)),True,,5.746573340147734,0.0008485805573085088,True,0.9486466294058443,0.0026669644192568,0.004912522372051464,0.00801679732740146,0.005488673519388865,0.001687509876787896
drawer_middle_open,prismatic_sliding,20260818,15,qualified,30,0,TP-GMM SE(3),True,,6.150556932203472,0.0018870424119972358,True,0.9211593897757997,0.002790272240788802,0.004284937549312138,0.00866552278402688,0.005011238086405356,0.0018348940538448488
drawer_middle_open,prismatic_sliding,20260818,15,qualified,30,0,Full operator (SE(3)),True,,0.00028852419927716255,1.311911038438922e-05,True,1.0115990951105729,0.0,0.0,0.0,0.0,0.0
drawer_middle_open,prismatic_sliding,20260818,15,qualified,30,0,Pdiag pointwise (SE(3)),True,,0.0064973251428455114,2.239505418687442e-05,True,0.9848452779567808,0.0,0.0,0.0,0.0,0.0
drawer_middle_open,prismatic_sliding,20260818,15,qualified,30,0,Pdiag finite (SE(3)),True,,1.7361133978702128,1.7390896275394462e-05,True,1.0039650323059506,1.6971159000531444e-06,2.249892416211616e-06,1.7495609814938662e-05,1.700524105675066e-05,9.03490629425449e-06
drawer_middle_open,prismatic_sliding,20270818,5,qualified,8,2,Frame-weighted (SE(3)),True,,0.006566170835867524,0.0874088009977363,False,0.2691855918811037,0.2691855918811037,0.2691855918811037,0.2691855918811037,0.2691855918811037,0.2691855918811037
drawer_middle_open,prismatic_sliding,20270818,5,qualified,8,2,Phase scalar GP (SE(3)),True,,0.2400965359993279,0.08740878930462297,False,0.2712325483843789,0.2712325483843789,0.2712325483843789,0.2712325483843789,0.2712325483843789,0.2712325483843789
drawer_middle_open,prismatic_sliding,20270818,5,qualified,8,2,TP-GMM additive (SE(3)),True,,2.8524049839470536,0.0071464325994751695,True,0.9885394866297054,0.13751120390800733,0.0040822813751828805,0.021869129295044143,0.07378302052119867,0.011556804515402419
drawer_middle_open,prismatic_sliding,20270818,5,qualified,8,2,TP-GMM SE(3),True,,2.4770496608689427,0.007690433427874126,True,0.9859657998713411,0.12512541233346502,0.004549804039665078,0.046870402533529365,0.0765840409341747,0.008198945071460795
drawer_middle_open,prismatic_sliding,20270818,5,qualified,8,2,Full operator (SE(3)),True,,0.00024578487500548363,0.007289106416116917,True,0.726593357417912,0.0,0.0,0.0,0.0,0.0
drawer_middle_open,prismatic_sliding,20270818,5,qualified,8,2,Pdiag pointwise (SE(3)),True,,0.0062125560361891985,0.00011034405737722176,True,0.9663607432992072,0.0,0.0,0.0,0.0,0.0
drawer_middle_open,prismatic_sliding,20270818,5,qualified,8,2,Pdiag finite (SE(3)),True,,0.4626207610126585,1.3681668831794966e-05,True,1.0088992660655427,5.130699227663794e-06,4.990980284954715e-06,1.9245339176591997e-05,8.740903493910993e-06,8.348424983164671e-06
drawer_middle_open,prismatic_sliding,20260818,16,qualified,30,1,Frame-weighted (SE(3)),True,,0.002507327124476433,0.08131250981375587,False,0.17617226351367776,0.17617226351367776,0.17617226351367776,0.17617226351367776,0.17617226351367776,0.17617226351367776
drawer_middle_open,prismatic_sliding,20260818,16,qualified,30,1,Phase scalar GP (SE(3)),True,,0.10577933909371495,0.08131287220970107,False,0.17751192273412175,0.17751192273412175,0.17751192273412175,0.17751192273412175,0.17751192273412175,0.17751192273412175
drawer_middle_open,prismatic_sliding,20260818,16,qualified,30,1,TP-GMM additive (SE(3)),True,,4.361669522942975,0.0013388686820222484,True,0.9153925044237676,0.002306844592939828,0.0037264014780065075,0.007433999475157105,0.005803104880936161,0.0016380026453304275
drawer_middle_open,prismatic_sliding,20260818,16,qualified,30,1,TP-GMM SE(3),True,,4.537845474900678,0.0015785663548679863,True,0.9139802401463698,0.0022516616525436726,0.0034071003111716585,0.006398964136516749,0.006389674336148232,0.0016404500308175862
drawer_middle_open,prismatic_sliding,20260818,16,qualified,30,1,Full operator (SE(3)),True,,0.0003211339935660362,0.00011692202857571311,True,0.96537258376993,0.0,0.0,0.0,0.0,0.0
drawer_middle_open,prismatic_sliding,20260818,16,qualified,30,1,Pdiag pointwise (SE(3)),True,,0.00646709487773478,0.00021606367215612696,True,0.9529279846197009,0.0,0.0,0.0,0.0,0.0
drawer_middle_open,prismatic_sliding,20260818,16,qualified,30,1,Pdiag finite (SE(3)),True,,1.925348130054772,1.3491815441592786e-05,True,1.0105058427758775,6.607619602766604e-07,1.0115600510943379e-06,3.099150299613207e-06,4.363833857571544e-06,2.3232768671333225e-06
drawer_middle_open,prismatic_sliding,20270818,2,random,8,2,Frame-weighted (SE(3)),True,,0.0063897729851305485,0.08247892103460291,False,0.21231735171766314,0.21231735171766314,0.21231735171766314,0.21231735171766314,0.21231735171766314,0.21231735171766314
drawer_middle_open,prismatic_sliding,20270818,2,random,8,2,Phase scalar GP (SE(3)),True,,0.2401870850007981,0.0824791844780394,False,0.2139318674902908,0.2139318674902908,0.2139318674902908,0.2139318674902908,0.2139318674902908,0.2139318674902908
drawer_middle_open,prismatic_sliding,20270818,2,random,8,2,TP-GMM additive (SE(3)),True,,2.1580415640491992,0.01499183055915689,True,0.9949924398260784,0.018707487865160414,0.010946401882734833,0.052921824537175866,0.03312314662351312,0.045891391873145615
drawer_middle_open,prismatic_sliding,20270818,2,random,8,2,TP-GMM SE(3),True,,4.94397242506966,0.011662295821690271,True,0.994127988824256,0.0106696660882196,0.02538920113312834,0.05446961903677261,0.06026210603905202,0.028877701392794553
drawer_middle_open,prismatic_sliding,20270818,2,random,8,2,Full operator (SE(3)),True,,0.000567171024158597,2.994634396229144e-05,True,0.9824755732380668,0.0,0.0,0.0,0.0,0.0
drawer_middle_open,prismatic_sliding,20270818,2,random,8,2,Pdiag pointwise (SE(3)),True,,0.019504525000229478,5.912341612479557e-05,True,0.975376392709718,0.0,0.0,0.0,0.0,0.0
drawer_middle_open,prismatic_sliding,20270818,2,random,8,2,Pdiag finite (SE(3)),True,,0.9694118471816182,1.3945656276460599e-05,True,1.0124891153912021,4.737468267715385e-06,4.8031596095135946e-06,1.2650621238861576e-05,1.1138459338226845e-05,6.1184954050713135e-06
drawer_middle_open,prismatic_sliding,20260818,7,random,15,1,Frame-weighted (SE(3)),True,,0.006907301023602486,0.08165194117523672,False,0.19256091412773543,0.19256091412773543,0.19256091412773543,0.19256091412773543,0.19256091412773543,0.19256091412773543
drawer_middle_open,prismatic_sliding,20260818,7,random,15,1,Phase scalar GP (SE(3)),True,,0.2563749651890248,0.08165226601669993,False,0.19402519686421046,0.19402519686421046,0.19402519686421046,0.19402519686421046,0.19402519686421046,0.19402519686421046
drawer_middle_open,prismatic_sliding,20260818,7,random,15,1,TP-GMM additive (SE(3)),True,,6.215858262963593,0.0007441099542991385,True,0.9679509330798308,0.0073936525523462466,0.0030590960359257015,0.024684355845509653,0.01904508915189762,0.0020615878781793384
drawer_middle_open,prismatic_sliding,20260818,7,random,15,1,TP-GMM SE(3),True,,7.860835289116949,0.0015108814520947975,True,0.9284019430324392,0.005032256327921341,0.0030923865844625364,0.011522083528054505,0.010633062630705403,0.0020029457773889092
drawer_middle_open,prismatic_sliding,20260818,7,random,15,1,Full operator (SE(3)),True,,0.0006117799784988165,3.5882253953597075e-06,True,0.9939338691474413,0.0,0.0,0.0,0.0,0.0
drawer_middle_open,prismatic_sliding,20260818,7,random,15,1,Pdiag pointwise (SE(3)),True,,0.019336765864863992,5.9637317920366226e-05,True,0.975269609828793,0.0,0.0,0.0,0.0,0.0
drawer_middle_open,prismatic_sliding,20260818,7,random,15,1,Pdiag finite (SE(3)),True,,1.908948014024645,1.6239238114382637e-05,True,1.0049846040763017,1.740333830492338e-06,1.9905192403075045e-06,7.069711634765998e-06,9.739846849913415e-06,5.000815724745815e-06
drawer_middle_open,prismatic_sliding,20260818,17,qualified,30,2,Frame-weighted (SE(3)),True,,0.002558239968493581,0.08141311598039301,False,0.1504706081331771,0.1504706081331771,0.1504706081331771,0.1504706081331771,0.1504706081331771,0.1504706081331771
drawer_middle_open,prismatic_sliding,20260818,17,qualified,30,2,Phase scalar GP (SE(3)),True,,0.11205995990894735,0.08141351284174307,False,0.15161482535313767,0.15161482535313767,0.15161482535313767,0.15161482535313767,0.15161482535313767,0.15161482535313767
drawer_middle_open,prismatic_sliding,20260818,17,qualified,30,2,TP-GMM additive (SE(3)),True,,4.06566420616582,0.0018168391644569426,True,0.9051124624509521,0.0019486831314011763,0.0029020965248552446,0.007420484505895164,0.004689455514601093,0.0013590689151676827
drawer_middle_open,prismatic_sliding,20260818,17,qualified,30,2,TP-GMM SE(3),True,,6.086597875924781,0.0018593600536357705,True,0.8998785062781789,0.0020333448425493145,0.002518704128334321,0.006668580984144246,0.005139500898244886,0.001442895017402801
drawer_middle_open,prismatic_sliding,20260818,17,qualified,30,2,Full operator (SE(3)),True,,0.0002617929130792618,8.005039563375574e-05,True,0.9713480847549164,0.0,0.0,0.0,0.0,0.0
drawer_middle_open,prismatic_sliding,20260818,17,qualified,30,2,Pdiag pointwise (SE(3)),True,,0.006458387011662126,0.00015822880027984047,True,0.959717660621833,0.0,0.0,0.0,0.0,0.0
drawer_middle_open,prismatic_sliding,20260818,17,qualified,30,2,Pdiag finite (SE(3)),True,,1.717897403985262,1.513518961371176e-05,True,1.0061919843500293,2.4556410137528025e-06,2.0416600303877437e-06,7.26841329921403e-06,5.971669165624038e-06,3.6637827594587338e-06
drawer_middle_open,prismatic_sliding,20260818,6,random,15,0,Frame-weighted (SE(3)),True,,0.006903847912326455,0.08126791390741464,False,0.16290726495465122,0.16290726495465122,0.16290726495465122,0.16290726495465122,0.16290726495465122,0.16290726495465122
drawer_middle_open,prismatic_sliding,20260818,6,random,15,0,Phase scalar GP (SE(3)),True,,0.25480654393322766,0.08126829781697764,False,0.16414605371300375,0.16414605371300375,0.16414605371300375,0.16414605371300375,0.16414605371300375,0.16414605371300375
drawer_middle_open,prismatic_sliding,20260818,6,random,15,0,TP-GMM additive (SE(3)),True,,6.066505352035165,0.0013751926030847025,True,0.9395810421024275,0.0031001072843696567,0.004369364984182984,0.0066253308541979195,0.026942921872020076,0.001449581244082232
drawer_middle_open,prismatic_sliding,20260818,6,random,15,0,TP-GMM SE(3),True,,9.207480193814263,0.0013734940601923132,True,0.9302145611756601,0.003162613684637239,0.004210647214477504,0.007693267935171999,0.011026831075444665,0.0015195871810917971
drawer_middle_open,prismatic_sliding,20260818,6,random,15,0,Full operator (SE(3)),True,,0.0006365759763866663,7.282085134291573e-05,True,1.0273274930443028,0.0,0.0,0.0,0.0,0.0
drawer_middle_open,prismatic_sliding,20260818,6,random,15,0,Pdiag pointwise (SE(3)),True,,0.01984095200896263,1.966514199416096e-05,True,0.9857989498934048,0.0,0.0,0.0,0.0,0.0
drawer_middle_open,prismatic_sliding,20260818,6,random,15,0,Pdiag finite (SE(3)),True,,1.9395808239933103,1.3490496145259044e-05,True,1.0101664378641058,1.7847604189461115e-06,1.9032037437670203e-06,9.803311175703454e-06,1.1351716440501582e-05,6.930897418925195e-06
drawer_middle_open,prismatic_sliding,20260818,8,random,15,2,Frame-weighted (SE(3)),True,,0.006768446881324053,0.08225392689785002,False,0.12544257984666957,0.12544257984666957,0.12544257984666957,0.12544257984666957,0.12544257984666957,0.12544257984666957
drawer_middle_open,prismatic_sliding,20260818,8,random,15,2,Phase scalar GP (SE(3)),True,,0.24384583299979568,0.08225432864883443,False,0.1263964775007393,0.1263964775007393,0.1263964775007393,0.1263964775007393,0.1263964775007393,0.1263964775007393
drawer_middle_open,prismatic_sliding,20260818,8,random,15,2,TP-GMM additive (SE(3)),True,,6.476466545835137,0.002938727855255152,True,0.9242365105285866,0.005583686323833681,0.004884428787143945,0.010787216885972839,0.008490352694184189,0.00529203814442214
drawer_middle_open,prismatic_sliding,20260818,8,random,15,2,TP-GMM SE(3),True,,9.643781183985993,0.0009242732744963615,True,0.9598302589689661,0.006937241794708671,0.004507484615382756,0.011643408436464497,0.008819511971197347,0.0074751097668710464
drawer_middle_open,prismatic_sliding,20260818,8,random,15,2,Full operator (SE(3)),True,,0.0006164859514683485,5.034120050037952e-06,True,1.007185114618839,0.0,0.0,0.0,0.0,0.0
drawer_middle_open,prismatic_sliding,20260818,8,random,15,2,Pdiag pointwise (SE(3)),True,,0.019257315900176764,0.00018747097340977663,True,0.9561530959883473,0.0,0.0,0.0,0.0,0.0
drawer_middle_open,prismatic_sliding,20260818,8,random,15,2,Pdiag finite (SE(3)),True,,1.9063312150537968,2.8295084148164164e-05,True,1.0226863010634986,1.908610968717602e-06,2.3719096804617817e-06,3.3623426256782522e-06,3.244088879921324e-06,3.010979036837491e-06
drawer_middle_open,prismatic_sliding,20270818,7,random,15,1,Frame-weighted (SE(3)),True,,0.006553458981215954,0.08165194117523672,False,0.19256091412773543,0.19256091412773543,0.19256091412773543,0.19256091412773543,0.19256091412773543,0.19256091412773543
drawer_middle_open,prismatic_sliding,20270818,7,random,15,1,Phase scalar GP (SE(3)),True,,0.12378631881438196,0.08165226601669993,False,0.19402519686421046,0.19402519686421046,0.19402519686421046,0.19402519686421046,0.19402519686421046,0.19402519686421046
drawer_middle_open,prismatic_sliding,20270818,7,random,15,1,TP-GMM additive (SE(3)),True,,3.512023013085127,0.0007441099542991385,True,0.9679509330798308,0.0073936525523462466,0.0030590960359257015,0.024684355845509653,0.01904508915189762,0.0020615878781793384
drawer_middle_open,prismatic_sliding,20270818,7,random,15,1,TP-GMM SE(3),True,,3.790599871892482,0.0015108814520947975,True,0.9284019430324392,0.005032256327921341,0.0030923865844625364,0.011522083528054505,0.010633062630705403,0.0020029457773889092
drawer_middle_open,prismatic_sliding,20270818,7,random,15,1,Full operator (SE(3)),True,,0.0002445848658680916,3.5882253953597075e-06,True,0.9939338691474413,0.0,0.0,0.0,0.0,0.0
drawer_middle_open,prismatic_sliding,20270818,7,random,15,1,Pdiag pointwise (SE(3)),True,,0.006441689096391201,5.9637317920366226e-05,True,0.975269609828793,0.0,0.0,0.0,0.0,0.0
drawer_middle_open,prismatic_sliding,20270818,7,random,15,1,Pdiag finite (SE(3)),True,,0.9067587570752949,1.6239238114382637e-05,True,1.0049846040763017,1.740333830492338e-06,1.9905192403075045e-06,7.069711634765998e-06,9.739846849913415e-06,5.000815724745815e-06
drawer_middle_open,prismatic_sliding,20270818,3,qualified,8,0,Frame-weighted (SE(3)),True,,0.0065819998271763325,0.08340589992984226,False,0.1060995446193319,0.1060995446193319,0.1060995446193319,0.1060995446193319,0.1060995446193319,0.1060995446193319
drawer_middle_open,prismatic_sliding,20270818,3,qualified,8,0,Phase scalar GP (SE(3)),True,,0.24164135288447142,0.08340628607770648,False,0.10690635285576663,0.10690635285576663,0.10690635285576663,0.10690635285576663,0.10690635285576663,0.10690635285576663
drawer_middle_open,prismatic_sliding,20270818,3,qualified,8,0,TP-GMM additive (SE(3)),True,,3.0997314350679517,0.040824950925428496,True,0.8299672293406862,0.14823817115733437,0.03685965897567945,0.09753411327522343,0.1439951241962869,0.2061390707126054
drawer_middle_open,prismatic_sliding,20270818,3,qualified,8,0,TP-GMM SE(3),True,,6.508095076773316,0.039381035246054893,True,0.837888288230948,0.09117882054806366,0.020898576076383336,0.07096322743244388,0.09275987369274574,0.21899059519425412
drawer_middle_open,prismatic_sliding,20270818,3,qualified,8,0,Full operator (SE(3)),True,,0.0005912431515753269,0.0004335668757368614,True,0.9333193286151111,0.0,0.0,0.0,0.0,0.0
