task_key,family,seed,subset_id,protocol,sample_size,repeat,model,fit_success,fit_error,fit_seconds,e_alpha_projected,m_relation_projected_correct,alpha_active_du,alpha_active_dv,alpha_active_yaw
plate_front_push,planar_one_axis_push,20280818,11,qualified,15,2,TP-GMM additive,True,,3.0908372111152858,0.0013463765263789173,True,0.9827886534571895,0.002984954545502392,0.0025914237644769586
plate_front_push,planar_one_axis_push,20280818,11,qualified,15,2,TP-GMM SE(2),True,,2.814273511990905,0.001305791047616495,True,0.9727758092097083,0.0032815479154907584,0.002855376427106222
plate_front_push,planar_one_axis_push,20270818,13,random,30,1,TP-GMM additive,True,,5.1615578210912645,0.0011974900385537054,True,0.9794072473313931,0.003450871197620381,0.005294552762795208
plate_front_push,planar_one_axis_push,20270818,13,random,30,1,TP-GMM SE(2),True,,5.537031022831798,0.0012549365976218542,True,0.9530553449471624,0.004362210386105727,0.006921753083092198
bowl_on_stove,support_placement,20260818,8,random,15,2,TP-GMM additive,True,,1.244724227115512,0.001895240102489592,True,0.9491023900060763,0.9643046513054323,0.0031834961051194935
bowl_on_stove,support_placement,20260818,8,random,15,2,TP-GMM SE(2),True,,1.0522105970885605,0.0016451290326099073,True,0.9511644532413099,0.9658169515994012,0.002562685082722931
bowl_on_stove,support_placement,20260818,6,random,15,0,TP-GMM additive,True,,1.712565926136449,0.009296697099714717,True,0.9027348229557336,0.9223267615887306,0.0012712796303833822
bowl_on_stove,support_placement,20260818,6,random,15,0,TP-GMM SE(2),True,,1.2018832410685718,0.009856131485426222,True,0.90660997322696,0.9167795248213664,0.0013252429982269552
bowl_on_stove,support_placement,20260818,9,qualified,15,0,TP-GMM additive,True,,1.4249359099194407,0.010651031981544714,True,0.9082028236829381,0.9132904519075502,0.0014747110014534403
bowl_on_stove,support_placement,20260818,9,qualified,15,0,TP-GMM SE(2),True,,1.5055508399382234,0.01000886579002884,True,0.9079251228835683,0.9180431834840408,0.0013290644722522638
bowl_on_stove,support_placement,20260818,10,qualified,15,1,TP-GMM additive,True,,1.355845534009859,0.0066095822333817385,True,0.9387923615210986,0.9278694293595249,0.001996269433739721
bowl_on_stove,support_placement,20260818,10,qualified,15,1,TP-GMM SE(2),True,,1.3229727179277688,0.0015525316062241223,True,0.9651923808792068,0.9567204470495478,0.001855779934159004
bowl_on_stove,support_placement,20270818,1,random,8,1,TP-GMM additive,True,,0.6954096879344434,0.005991358697349475,True,0.9697975270701875,0.980439769828062,0.005820798601642734
bowl_on_stove,support_placement,20270818,1,random,8,1,TP-GMM SE(2),True,,0.8048595930449665,0.006163728815932654,True,0.9680701842655626,0.98193806043834,0.006341143477307087
plate_front_push,planar_one_axis_push,20280818,16,qualified,30,1,TP-GMM additive,True,,3.56940840696916,0.00313291410574697,True,0.9049225240078534,0.001982263395488454,0.0015398710950365452
plate_front_push,planar_one_axis_push,20280818,16,qualified,30,1,TP-GMM SE(2),True,,3.788790480932221,0.0005012796258137066,True,0.9872663627510936,0.0024501547475916235,0.004849258679989601
bowl_on_stove,support_placement,20270818,3,qualified,8,0,TP-GMM additive,True,,0.6051652999594808,0.005424121413090415,True,0.8780513872728296,0.9845617943364006,0.0025266419122742852
bowl_on_stove,support_placement,20270818,3,qualified,8,0,TP-GMM SE(2),True,,0.696817415067926,0.005662715999024576,True,0.8825675172279002,0.9822523653512695,0.0022360882722510917
bowl_on_stove,support_placement,20270818,2,random,8,2,TP-GMM additive,True,,0.8590939280111343,0.004124316427680779,True,0.9172374781909326,0.9253670330326875,0.0016484490060328645
bowl_on_stove,support_placement,20270818,2,random,8,2,TP-GMM SE(2),True,,0.9948622540105134,0.004008697767254668,True,0.9209119786962594,0.928717585977571,0.0019420009880826781
plate_front_push,planar_one_axis_push,20280818,17,qualified,30,2,TP-GMM additive,True,,4.033915019128472,0.0024000496176802264,True,0.9838928357974036,0.04584605983711129,0.07373123540207001
plate_front_push,planar_one_axis_push,20280818,17,qualified,30,2,TP-GMM SE(2),True,,3.4965561309363693,0.000491909920407833,True,0.9841713530485408,0.0024240461693353556,0.005966573631420392
bowl_on_stove,support_placement,20270818,4,qualified,8,1,TP-GMM additive,True,,1.1553922870662063,0.003244603182957121,True,0.9006388583591984,0.9740126727396033,0.0016966077613190514
bowl_on_stove,support_placement,20270818,4,qualified,8,1,TP-GMM SE(2),True,,0.6154308910481632,0.004948759179554187,True,0.9262291755997298,0.9626950882406573,0.001629259810925134
bowl_on_stove,support_placement,20260818,13,random,30,1,TP-GMM additive,True,,2.021035209996626,0.012203800179312174,True,0.8973148079225585,0.9034571916493629,0.0012156642989140484
bowl_on_stove,support_placement,20260818,13,random,30,1,TP-GMM SE(2),True,,2.1392208877950907,0.01230478140013394,True,0.8958149621145217,0.9056205415788713,0.0012440480476949027
bowl_on_stove,support_placement,20260818,11,qualified,15,2,TP-GMM additive,True,,2.1389196708332747,0.002312974493497581,True,0.9817946448364978,0.9757493393976537,0.002512791868366738
bowl_on_stove,support_placement,20260818,11,qualified,15,2,TP-GMM SE(2),True,,2.3274411680176854,0.002289921572735146,True,0.9822320569116,0.9740044556029448,0.0028269012181496057
plate_front_push,planar_one_axis_push,20280818,15,qualified,30,0,TP-GMM additive,True,,4.716532476944849,0.003820152773594289,True,0.9230141596328761,0.0024325404190380056,0.0015941941726986982
plate_front_push,planar_one_axis_push,20280818,15,qualified,30,0,TP-GMM SE(2),True,,4.523689419031143,0.004511200386834199,True,0.9056606865848194,0.0025401898083065623,0.0016134314798313177
bowl_on_stove,support_placement,20260818,7,random,15,1,TP-GMM additive,True,,3.3080155889037997,0.009225399920152673,True,0.9183016450312748,0.9171285623989569,0.0014890430509525417
bowl_on_stove,support_placement,20260818,7,random,15,1,TP-GMM SE(2),True,,2.7961045810952783,0.00914516205580857,True,0.9234421620542971,0.9124529620041163,0.0014514529248503927
bowl_on_stove,support_placement,20270818,5,qualified,8,2,TP-GMM additive,True,,1.40130425686948,0.0021069650235589223,True,0.9734449057759165,0.9440999877897982,0.0025163025076793298
bowl_on_stove,support_placement,20270818,5,qualified,8,2,TP-GMM SE(2),True,,0.7782398101408035,0.0018182459930214992,True,0.968128831830492,0.9574980996355023,0.0022955556567774266
bowl_on_stove,support_placement,20270818,0,random,8,0,TP-GMM additive,True,,1.952380640199408,0.0021959956200372343,True,0.9877819523614745,0.9370075086004639,0.002164948051503925
bowl_on_stove,support_placement,20270818,0,random,8,0,TP-GMM SE(2),True,,2.1893023380544037,0.003101750304666387,True,0.9871645583500732,0.959030571041318,0.0023639754275615993
bowl_on_stove,support_placement,20260818,14,random,30,2,TP-GMM additive,True,,2.66566664702259,0.005123204845714789,True,0.9353261058811513,0.9612525330939328,0.018290233912483786
bowl_on_stove,support_placement,20260818,14,random,30,2,TP-GMM SE(2),True,,2.3672812790609896,0.007204937378286236,True,0.8970297740012317,0.9182750249188062,0.06572227895025172
bowl_on_stove,support_placement,20260818,12,random,30,0,TP-GMM additive,True,,3.2323600070085377,0.0032437302521818165,True,0.8923922076711777,0.9723495081497349,0.0014607587722975566
bowl_on_stove,support_placement,20260818,12,random,30,0,TP-GMM SE(2),True,,2.125305384164676,0.0029535346120339663,True,0.9029643770328,0.9819708864918126,0.0014100372209981933
bowl_on_stove,support_placement,20270818,8,random,15,2,TP-GMM additive,True,,1.278608619933948,0.001895240102489592,True,0.9491023900060763,0.9643046513054323,0.0031834961051194935
bowl_on_stove,support_placement,20270818,8,random,15,2,TP-GMM SE(2),True,,1.2070758189074695,0.0016451290326099073,True,0.9511644532413099,0.9658169515994012,0.002562685082722931
bowl_on_stove,support_placement,20270818,7,random,15,1,TP-GMM additive,True,,1.3882729180622846,0.009225399920152673,True,0.9183016450312748,0.9171285623989569,0.0014890430509525417
bowl_on_stove,support_placement,20270818,7,random,15,1,TP-GMM SE(2),True,,1.204341409029439,0.00914516205580857,True,0.9234421620542971,0.9124529620041163,0.0014514529248503927
bowl_on_stove,support_placement,20260818,17,qualified,30,2,TP-GMM additive,True,,3.0236407050397247,0.0030854625821698962,True,0.9676854990828959,0.9004007840651175,0.0013807209530503984
bowl_on_stove,support_placement,20260818,17,qualified,30,2,TP-GMM SE(2),True,,2.5686941309832036,0.011131576368326505,True,0.892600337003488,0.9190339068877035,0.001331488792895667
bowl_on_stove,support_placement,20270818,11,qualified,15,2,TP-GMM additive,True,,0.9449712100904435,0.002312974493497581,True,0.9817946448364978,0.9757493393976537,0.002512791868366738
bowl_on_stove,support_placement,20270818,11,qualified,15,2,TP-GMM SE(2),True,,1.0447633019648492,0.002289921572735146,True,0.9822320569116,0.9740044556029448,0.0028269012181496057
bowl_on_stove,support_placement,20280818,3,qualified,8,0,TP-GMM additive,True,,0.601695760153234,0.005424121413090415,True,0.8780513872728296,0.9845617943364006,0.0025266419122742852
bowl_on_stove,support_placement,20280818,3,qualified,8,0,TP-GMM SE(2),True,,0.6812444739043713,0.005662715999024576,True,0.8825675172279002,0.9822523653512695,0.0022360882722510917
bowl_on_stove,support_placement,20280818,4,qualified,8,1,TP-GMM additive,True,,0.669070539996028,0.003244603182957121,True,0.9006388583591984,0.9740126727396033,0.0016966077613190514
bowl_on_stove,support_placement,20280818,4,qualified,8,1,TP-GMM SE(2),True,,0.6087813179474324,0.004948759179554187,True,0.9262291755997298,0.9626950882406573,0.001629259810925134
