time_s,x_m,y_m,z_m,qx,qy,qz,qw,stage
20.7,0.5196970647895556,0.12272913203079389,0.16360880636412642,0.7604388753370308,0.6492396088158391,-0.003936507818170274,-0.014323097674921766,assembly_closed
20.733333333333334,0.5204028702934989,0.12551933192786616,0.16407922979502193,0.7613766861271437,0.6481835497206145,-0.0012332850037490837,-0.01273211301127684,assembly_closed
20.766666666666666,0.5204969683116493,0.1279840385448217,0.16432410510376674,0.7623330772217848,0.647074651811762,9.816800485543334e-05,-0.011944233725696817,assembly_closed
20.8,0.5204491071109699,0.1297436395335342,0.1644559879696434,0.7629798861637773,0.6463192358866338,0.0008389226943848457,-0.011508033765169397,assembly_closed
20.833333333333332,0.5205049182064647,0.13073993687015367,0.164569119927925,0.7630077476410395,0.6462912222630792,0.0014375928779578107,-0.01116988774160619,assembly_closed
20.866666666666667,0.5210067501788485,0.13091260202286234,0.16477032089262017,0.7629949118097319,0.6463132329601222,0.0025460737629467217,-0.010558738631465857,assembly_closed
20.9,0.5221300257142214,0.1309698897588937,0.165123100546056,0.7631191605907167,0.6461732455308824,0.00485611888952307,-0.00925751633737593,assembly_closed
20.933333333333334,0.523032289974267,0.13104234268621212,0.16502780815402393,0.7631885196939878,0.6460889041344636,0.006814433389590097,-0.008122490948359972,assembly_closed
20.96666666666667,0.5232215289661726,0.1309383631715203,0.16352550398582746,0.7632583123756631,0.6460055726211696,0.007508379301341593,-0.007561281116092266,assembly_closed
21.0,0.5229629340048371,0.13058066305561344,0.1610364279094806,0.7634003303945605,0.6458433630731941,0.007084934151097622,-0.0074893014265022114,assembly_closed
21.03333333333333,0.5235230863950282,0.13008304594513107,0.1598548284295243,0.763727622625862,0.6454552075272546,0.007810397249316229,-0.00683309658979317,assembly_closed
21.066666666666666,0.5242433064768067,0.12944031654663474,0.15983756231716073,0.7641697052736849,0.6449262340713273,0.00877278707354036,-0.006152426794951171,assembly_closed
21.1,0.5242240019863982,0.12877157827269953,0.15969983073860788,0.7645425533826107,0.6444867132799722,0.008568312858567451,-0.006176122370424139,assembly_closed
21.133333333333333,0.5241801521258023,0.12843504330296449,0.15963609258587266,0.7647260439306298,0.6442700757530395,0.008466410590934855,-0.006202186315056095,assembly_closed
21.166666666666668,0.5241021040958209,0.1284260553302838,0.1595874755386624,0.7647201308025008,0.6442776682907082,0.008390953738802455,-0.006244964583368795,assembly_closed
21.2,0.5239558941580285,0.1282980925468547,0.15950576649298173,0.7647716188058705,0.6442176669064809,0.008258738687166948,-0.0063057077252209265,assembly_closed
21.233333333333334,0.5238114856503516,0.1281795166279698,0.1594531157101175,0.7648147512417919,0.6441672878692798,0.008158989927232355,-0.0063507799095792235,assembly_closed
21.266666666666666,0.5236106521391906,0.12807028870092416,0.15934417355047845,0.7648525011674518,0.6441238422783337,0.007971305879593535,-0.00644868584002447,assembly_closed
21.3,0.5233119349782996,0.12784448435027435,0.15932843914216466,0.7649428024217257,0.6440173718093066,0.007840299340909114,-0.006531733098858752,assembly_closed
21.333333333333332,0.5227462054155366,0.12724596268619706,0.15926732481886066,0.7651525945019577,0.6437704520676704,0.007459640208894401,-0.006742843574010055,assembly_closed
21.366666666666667,0.5219912365118665,0.12655732907171582,0.159225581426175,0.765376113352397,0.6435085595191068,0.006704624756365881,-0.007154505021294784,assembly_closed
